sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
3.24562501907,70557,36.7046,500.0,8.0,0.008,0.00277125,210.0,4e-06,Run1.xlsx,measured_cpress
3.34562492371,72731,36.6245,500.0,8.0,0.008,0.0027976,210.0,4e-06,Run1.xlsx,measured_cpress
3.44562506676,74905,36.3439,500.0,8.0,0.008,0.00287095,210.0,4e-06,Run1.xlsx,measured_cpress
3.54562497139,77079,35.9777,500.0,8.0,0.008,0.00296258,210.0,4e-06,Run1.xlsx,measured_cpress
3.64562511444,79253,35.7738,500.0,8.0,0.008,0.00303796,210.0,4e-06,Run1.xlsx,measured_cpress
3.74562501907,81427,35.709,500.0,8.0,0.008,0.0030686,210.0,4e-06,Run1.xlsx,measured_cpress
3.84562492371,83601,35.5735,500.0,8.0,0.008,0.00309434,210.0,4e-06,Run1.xlsx,measured_cpress
3.94562506676,85774,35.3151,500.0,8.0,0.008,0.00316574,210.0,4e-06,Run1.xlsx,measured_cpress
4.04562520981,87948,34.9323,500.0,8.0,0.008,0.0032546,210.0,4e-06,Run1.xlsx,measured_cpress
4.14562511444,90122,34.6025,500.0,8.0,0.008,0.00332745,210.0,4e-06,Run1.xlsx,measured_cpress
4.24562501907,92296,34.5315,500.0,8.0,0.008,0.00335694,210.0,4e-06,Run1.xlsx,measured_cpress
4.34562492371,94470,34.445,500.0,8.0,0.008,0.00338176,210.0,4e-06,Run1.xlsx,measured_cpress
4.44562482834,96644,34.2593,500.0,8.0,0.008,0.003451,210.0,4e-06,Run1.xlsx,measured_cpress
4.54562520981,98818,34.028,500.0,8.0,0.008,0.00353779,210.0,4e-06,Run1.xlsx,measured_cpress
4.64562511444,100992,33.9951,500.0,8.0,0.008,0.00360939,210.0,4e-06,Run1.xlsx,measured_cpress
4.74562501907,103166,33.9967,500.0,8.0,0.008,0.00363856,210.0,4e-06,Run1.xlsx,measured_cpress
4.84562492371,105340,33.8279,500.0,8.0,0.008,0.00366308,210.0,4e-06,Run1.xlsx,measured_cpress
4.94562482834,107514,33.6127,500.0,8.0,0.008,0.00373123,210.0,4e-06,Run1.xlsx,measured_cpress
5.04562520981,109688,33.3217,500.0,8.0,0.008,0.00381626,210.0,4e-06,Run1.xlsx,measured_cpress
5.14562511444,111861,33.0949,500.0,8.0,0.008,0.00388608,210.0,4e-06,Run1.xlsx,measured_cpress
5.24562501907,114035,33.0482,500.0,8.0,0.008,0.00391436,210.0,4e-06,Run1.xlsx,measured_cpress
5.34562492371,116209,32.9675,500.0,8.0,0.008,0.00393818,210.0,4e-06,Run1.xlsx,measured_cpress
5.44562482834,118383,32.8558,500.0,8.0,0.008,0.00400472,210.0,4e-06,Run1.xlsx,measured_cpress
5.54562520981,120557,32.7308,500.0,8.0,0.008,0.00408836,210.0,4e-06,Run1.xlsx,measured_cpress
5.64562511444,122731,32.8299,500.0,8.0,0.008,0.00415751,210.0,4e-06,Run1.xlsx,measured_cpress
5.74562501907,124905,32.839,500.0,8.0,0.008,0.00418569,210.0,4e-06,Run1.xlsx,measured_cpress
5.84562492371,127079,32.6361,500.0,8.0,0.008,0.0042094,210.0,4e-06,Run1.xlsx,measured_cpress
5.94562482834,129253,32.4083,500.0,8.0,0.008,0.0042753,210.0,4e-06,Run1.xlsx,measured_cpress
6.04562520981,131427,32.2075,500.0,8.0,0.008,0.00435763,210.0,4e-06,Run1.xlsx,measured_cpress
6.14562511444,133601,32.0404,500.0,8.0,0.008,0.00442533,210.0,4e-06,Run1.xlsx,measured_cpress
6.24562501907,135774,32.0157,500.0,8.0,0.008,0.00445278,210.0,4e-06,Run1.xlsx,measured_cpress
6.34562492371,137948,31.9448,500.0,8.0,0.008,0.0044759,210.0,4e-06,Run1.xlsx,measured_cpress
6.44562482834,140122,31.891,500.0,8.0,0.008,0.0045406,210.0,4e-06,Run1.xlsx,measured_cpress
6.54562520981,142296,31.7899,500.0,8.0,0.008,0.004622,210.0,4e-06,Run1.xlsx,measured_cpress
6.64562511444,144470,31.9624,500.0,8.0,0.008,0.00468932,210.0,4e-06,Run1.xlsx,measured_cpress
6.74562501907,146644,32.0006,500.0,8.0,0.008,0.00471678,210.0,4e-06,Run1.xlsx,measured_cpress
6.84562492371,148818,31.7947,500.0,8.0,0.008,0.00473988,210.0,4e-06,Run1.xlsx,measured_cpress
6.94562482834,150992,31.5517,500.0,8.0,0.008,0.00480415,210.0,4e-06,Run1.xlsx,measured_cpress
7.04562520981,153166,31.4069,500.0,8.0,0.008,0.00488455,210.0,4e-06,Run1.xlsx,measured_cpress
7.14562511444,155340,31.2734,500.0,8.0,0.008,0.00495071,210.0,4e-06,Run1.xlsx,measured_cpress
7.24562501907,157514,31.2587,500.0,8.0,0.008,0.00497754,210.0,4e-06,Run1.xlsx,measured_cpress
7.34562492371,159687,31.1956,500.0,8.0,0.008,0.00500015,210.0,4e-06,Run1.xlsx,measured_cpress
