sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
2.26299881935,6149,251.632,2160.0,8.0,0.016,0.00124751,210.0,5e-07,Run16.xlsx,measured_cpress
2.32299876213,6312,250.573,2160.0,8.0,0.016,0.001279,210.0,5e-07,Run16.xlsx,measured_cpress
2.38299870491,6476,249.399,2160.0,8.0,0.016,0.00131033,210.0,5e-07,Run16.xlsx,measured_cpress
2.44299888611,6639,248.225,2160.0,8.0,0.016,0.00134153,210.0,5e-07,Run16.xlsx,measured_cpress
2.50299882889,6802,247.089,2160.0,8.0,0.016,0.00137258,210.0,5e-07,Run16.xlsx,measured_cpress
2.56299877167,6965,246.044,2160.0,8.0,0.016,0.0014035,210.0,5e-07,Run16.xlsx,measured_cpress
2.62299871445,7128,245.174,2160.0,8.0,0.016,0.00143432,210.0,5e-07,Run16.xlsx,measured_cpress
2.68299889565,7291,244.641,2160.0,8.0,0.016,0.00146505,210.0,5e-07,Run16.xlsx,measured_cpress
2.74299883842,7454,243.941,2160.0,8.0,0.016,0.00149572,210.0,5e-07,Run16.xlsx,measured_cpress
2.8029987812,7617,242.839,2160.0,8.0,0.016,0.00151912,210.0,5e-07,Run16.xlsx,measured_cpress
2.86299872398,7780,241.611,2160.0,8.0,0.016,0.00154952,210.0,5e-07,Run16.xlsx,measured_cpress
2.92299866676,7943,240.44,2160.0,8.0,0.016,0.00157979,210.0,5e-07,Run16.xlsx,measured_cpress
2.98299884796,8106,239.355,2160.0,8.0,0.016,0.00160991,210.0,5e-07,Run16.xlsx,measured_cpress
3.04299879074,8269,238.402,2160.0,8.0,0.016,0.00163989,210.0,5e-07,Run16.xlsx,measured_cpress
3.10299873352,8432,237.671,2160.0,8.0,0.016,0.00166977,210.0,5e-07,Run16.xlsx,measured_cpress
3.1629986763,8595,237.015,2160.0,8.0,0.016,0.00169956,210.0,5e-07,Run16.xlsx,measured_cpress
3.2229988575,8758,236.433,2160.0,8.0,0.016,0.00172931,210.0,5e-07,Run16.xlsx,measured_cpress
3.28299880028,8921,236.036,2160.0,8.0,0.016,0.00175203,210.0,5e-07,Run16.xlsx,measured_cpress
3.34299874306,9084,234.726,2160.0,8.0,0.016,0.00178154,210.0,5e-07,Run16.xlsx,measured_cpress
3.40299868584,9247,233.609,2160.0,8.0,0.016,0.00181091,210.0,5e-07,Run16.xlsx,measured_cpress
3.46299886703,9410,232.598,2160.0,8.0,0.016,0.00184015,210.0,5e-07,Run16.xlsx,measured_cpress
3.52299880981,9573,231.552,2160.0,8.0,0.016,0.00186927,210.0,5e-07,Run16.xlsx,measured_cpress
3.58299875259,9736,230.617,2160.0,8.0,0.016,0.00189827,210.0,5e-07,Run16.xlsx,measured_cpress
3.64299869537,9899,230.061,2160.0,8.0,0.016,0.0019272,210.0,5e-07,Run16.xlsx,measured_cpress
3.70299887657,10062,229.93,2160.0,8.0,0.016,0.0019561,210.0,5e-07,Run16.xlsx,measured_cpress
3.76299881935,10226,229.563,2160.0,8.0,0.016,0.00197822,210.0,5e-07,Run16.xlsx,measured_cpress
3.82299876213,10389,228.409,2160.0,8.0,0.016,0.00200693,210.0,5e-07,Run16.xlsx,measured_cpress
3.88299870491,10552,227.267,2160.0,8.0,0.016,0.00203549,210.0,5e-07,Run16.xlsx,measured_cpress
3.94299888611,10715,226.166,2160.0,8.0,0.016,0.00206392,210.0,5e-07,Run16.xlsx,measured_cpress
4.00299882889,10878,225.135,2160.0,8.0,0.016,0.00209222,210.0,5e-07,Run16.xlsx,measured_cpress
4.06299877167,11041,224.261,2160.0,8.0,0.016,0.0021204,210.0,5e-07,Run16.xlsx,measured_cpress
4.12299871445,11204,223.619,2160.0,8.0,0.016,0.0021485,210.0,5e-07,Run16.xlsx,measured_cpress
4.18299865723,11367,223.495,2160.0,8.0,0.016,0.00217655,210.0,5e-07,Run16.xlsx,measured_cpress
4.24299860001,11530,223.227,2160.0,8.0,0.016,0.00220459,210.0,5e-07,Run16.xlsx,measured_cpress
4.30299854279,11693,222.058,2160.0,8.0,0.016,0.00222599,210.0,5e-07,Run16.xlsx,measured_cpress
4.3629989624,11856,220.695,2160.0,8.0,0.016,0.00225377,210.0,5e-07,Run16.xlsx,measured_cpress
4.42299890518,12019,219.681,2160.0,8.0,0.016,0.00228142,210.0,5e-07,Run16.xlsx,measured_cpress
4.48299884796,12182,218.815,2160.0,8.0,0.016,0.00230896,210.0,5e-07,Run16.xlsx,measured_cpress
4.54299879074,12345,218.157,2160.0,8.0,0.016,0.00233638,210.0,5e-07,Run16.xlsx,measured_cpress
4.60299873352,12508,217.744,2160.0,8.0,0.016,0.00236373,210.0,5e-07,Run16.xlsx,measured_cpress
4.6629986763,12671,217.461,2160.0,8.0,0.016,0.00239104,210.0,5e-07,Run16.xlsx,measured_cpress
4.72299861908,12834,217.286,2160.0,8.0,0.016,0.00241835,210.0,5e-07,Run16.xlsx,measured_cpress
4.78299856186,12997,216.974,2160.0,8.0,0.016,0.00243924,210.0,5e-07,Run16.xlsx,measured_cpress
4.84299898148,13160,215.592,2160.0,8.0,0.016,0.00246634,210.0,5e-07,Run16.xlsx,measured_cpress
4.90299892426,13323,214.462,2160.0,8.0,0.016,0.0024933,210.0,5e-07,Run16.xlsx,measured_cpress
4.96299886703,13486,213.475,2160.0,8.0,0.016,0.00252013,210.0,5e-07,Run16.xlsx,measured_cpress
5.02299880981,13649,212.5,2160.0,8.0,0.016,0.00254685,210.0,5e-07,Run16.xlsx,measured_cpress
5.08299875259,13812,211.71,2160.0,8.0,0.016,0.00257347,210.0,5e-07,Run16.xlsx,measured_cpress
5.14299869537,13976,211.491,2160.0,8.0,0.016,0.00260005,210.0,5e-07,Run16.xlsx,measured_cpress
5.20299863815,14139,211.585,2160.0,8.0,0.016,0.00262663,210.0,5e-07,Run16.xlsx,measured_cpress
5.26299858093,14302,211.496,2160.0,8.0,0.016,0.002647,210.0,5e-07,Run16.xlsx,measured_cpress
5.32299900055,14465,210.209,2160.0,8.0,0.016,0.00267343,210.0,5e-07,Run16.xlsx,measured_cpress
5.38299894333,14628,209.084,2160.0,8.0,0.016,0.00269971,210.0,5e-07,Run16.xlsx,measured_cpress
5.44299888611,14791,208.124,2160.0,8.0,0.016,0.00272587,210.0,5e-07,Run16.xlsx,measured_cpress
5.50299882889,14954,207.302,2160.0,8.0,0.016,0.00275193,210.0,5e-07,Run16.xlsx,measured_cpress
5.56299877167,15117,206.703,2160.0,8.0,0.016,0.00277789,210.0,5e-07,Run16.xlsx,measured_cpress
5.62299871445,15280,206.37,2160.0,8.0,0.016,0.00280382,210.0,5e-07,Run16.xlsx,measured_cpress
5.68299865723,15443,206.665,2160.0,8.0,0.016,0.00282973,210.0,5e-07,Run16.xlsx,measured_cpress
5.74299860001,15606,206.816,2160.0,8.0,0.016,0.00285567,210.0,5e-07,Run16.xlsx,measured_cpress
5.80299854279,15769,205.689,2160.0,8.0,0.016,0.00287547,210.0,5e-07,Run16.xlsx,measured_cpress
5.8629989624,15932,204.213,2160.0,8.0,0.016,0.00290116,210.0,5e-07,Run16.xlsx,measured_cpress
5.92299890518,16095,203.067,2160.0,8.0,0.016,0.00292673,210.0,5e-07,Run16.xlsx,measured_cpress
5.98299884796,16258,202.188,2160.0,8.0,0.016,0.00295217,210.0,5e-07,Run16.xlsx,measured_cpress
6.04299879074,16421,201.652,2160.0,8.0,0.016,0.00297752,210.0,5e-07,Run16.xlsx,measured_cpress
6.10299873352,16584,201.407,2160.0,8.0,0.016,0.00300282,210.0,5e-07,Run16.xlsx,measured_cpress
6.1629986763,16747,201.417,2160.0,8.0,0.016,0.00302809,210.0,5e-07,Run16.xlsx,measured_cpress
6.22299861908,16910,201.651,2160.0,8.0,0.016,0.0030534,210.0,5e-07,Run16.xlsx,measured_cpress
6.28299856186,17073,201.268,2160.0,8.0,0.016,0.00307277,210.0,5e-07,Run16.xlsx,measured_cpress
6.34299898148,17236,199.839,2160.0,8.0,0.016,0.00309789,210.0,5e-07,Run16.xlsx,measured_cpress
6.40299892426,17399,198.729,2160.0,8.0,0.016,0.00312287,210.0,5e-07,Run16.xlsx,measured_cpress
6.46299886703,17562,197.864,2160.0,8.0,0.016,0.00314774,210.0,5e-07,Run16.xlsx,measured_cpress
6.52299880981,17726,197.074,2160.0,8.0,0.016,0.00317251,210.0,5e-07,Run16.xlsx,measured_cpress
6.58299875259,17889,196.671,2160.0,8.0,0.016,0.00319723,210.0,5e-07,Run16.xlsx,measured_cpress
6.64299869537,18052,196.735,2160.0,8.0,0.016,0.00322193,210.0,5e-07,Run16.xlsx,measured_cpress
6.70299863815,18215,197.041,2160.0,8.0,0.016,0.00324666,210.0,5e-07,Run16.xlsx,measured_cpress
6.76299858093,18378,197.726,2160.0,8.0,0.016,0.00326565,210.0,5e-07,Run16.xlsx,measured_cpress
6.82299900055,18541,195.77,2160.0,8.0,0.016,0.00329028,210.0,5e-07,Run16.xlsx,measured_cpress
6.88299894333,18704,194.619,2160.0,8.0,0.016,0.00331474,210.0,5e-07,Run16.xlsx,measured_cpress
6.94299888611,18867,193.664,2160.0,8.0,0.016,0.00333909,210.0,5e-07,Run16.xlsx,measured_cpress
7.00299882889,19030,192.881,2160.0,8.0,0.016,0.00336334,210.0,5e-07,Run16.xlsx,measured_cpress
7.06299877167,19193,192.381,2160.0,8.0,0.016,0.00338751,210.0,5e-07,Run16.xlsx,measured_cpress
7.12299871445,19356,192.266,2160.0,8.0,0.016,0.00341164,210.0,5e-07,Run16.xlsx,measured_cpress
7.18299865723,19519,192.789,2160.0,8.0,0.016,0.0034358,210.0,5e-07,Run16.xlsx,measured_cpress
7.24299860001,19682,193.341,2160.0,8.0,0.016,0.00346001,210.0,5e-07,Run16.xlsx,measured_cpress
7.30299854279,19845,192.144,2160.0,8.0,0.016,0.0034785,210.0,5e-07,Run16.xlsx,measured_cpress
7.3629989624,20008,190.643,2160.0,8.0,0.016,0.00350247,210.0,5e-07,Run16.xlsx,measured_cpress
7.42299890518,20171,189.514,2160.0,8.0,0.016,0.00352632,210.0,5e-07,Run16.xlsx,measured_cpress
7.48299884796,20334,188.73,2160.0,8.0,0.016,0.00355007,210.0,5e-07,Run16.xlsx,measured_cpress
7.54299879074,20497,188.429,2160.0,8.0,0.016,0.00357374,210.0,5e-07,Run16.xlsx,measured_cpress
7.60299873352,20660,188.455,2160.0,8.0,0.016,0.00359739,210.0,5e-07,Run16.xlsx,measured_cpress
7.6629986763,20823,188.833,2160.0,8.0,0.016,0.00362104,210.0,5e-07,Run16.xlsx,measured_cpress
7.72299861908,20986,189.414,2160.0,8.0,0.016,0.00364478,210.0,5e-07,Run16.xlsx,measured_cpress
7.78299856186,21149,189.003,2160.0,8.0,0.016,0.00366296,210.0,5e-07,Run16.xlsx,measured_cpress
7.84299898148,21312,187.415,2160.0,8.0,0.016,0.00368651,210.0,5e-07,Run16.xlsx,measured_cpress
7.90299892426,21476,186.263,2160.0,8.0,0.016,0.00370992,210.0,5e-07,Run16.xlsx,measured_cpress
7.96299886703,21639,185.367,2160.0,8.0,0.016,0.00373322,210.0,5e-07,Run16.xlsx,measured_cpress
8.02299880981,21802,184.596,2160.0,8.0,0.016,0.00375642,210.0,5e-07,Run16.xlsx,measured_cpress
8.08299922943,21965,184.383,2160.0,8.0,0.016,0.00377958,210.0,5e-07,Run16.xlsx,measured_cpress
8.14299869537,22128,184.583,2160.0,8.0,0.016,0.00380273,210.0,5e-07,Run16.xlsx,measured_cpress
8.20299911499,22291,185.18,2160.0,8.0,0.016,0.00382594,210.0,5e-07,Run16.xlsx,measured_cpress
8.26299858093,22454,186.005,2160.0,8.0,0.016,0.00384378,210.0,5e-07,Run16.xlsx,measured_cpress
8.32299900055,22617,183.969,2160.0,8.0,0.016,0.00386692,210.0,5e-07,Run16.xlsx,measured_cpress
8.38299846649,22780,182.724,2160.0,8.0,0.016,0.00388989,210.0,5e-07,Run16.xlsx,measured_cpress
8.44299888611,22943,181.862,2160.0,8.0,0.016,0.00391275,210.0,5e-07,Run16.xlsx,measured_cpress
8.50299835205,23106,181.24,2160.0,8.0,0.016,0.00393553,210.0,5e-07,Run16.xlsx,measured_cpress
8.56299877167,23269,180.959,2160.0,8.0,0.016,0.00395826,210.0,5e-07,Run16.xlsx,measured_cpress
8.62299919128,23432,181.178,2160.0,8.0,0.016,0.00398098,210.0,5e-07,Run16.xlsx,measured_cpress
8.68299865723,23595,181.924,2160.0,8.0,0.016,0.00400375,210.0,5e-07,Run16.xlsx,measured_cpress
8.74299907684,23758,183.504,2160.0,8.0,0.016,0.00402662,210.0,5e-07,Run16.xlsx,measured_cpress
8.80299854279,23921,181.582,2160.0,8.0,0.016,0.00404407,210.0,5e-07,Run16.xlsx,measured_cpress
8.8629989624,24084,179.981,2160.0,8.0,0.016,0.00406669,210.0,5e-07,Run16.xlsx,measured_cpress
8.92299842834,24247,178.81,2160.0,8.0,0.016,0.00408918,210.0,5e-07,Run16.xlsx,measured_cpress
8.98299884796,24410,177.943,2160.0,8.0,0.016,0.00411156,210.0,5e-07,Run16.xlsx,measured_cpress
9.0429983139,24573,177.602,2160.0,8.0,0.016,0.00413387,210.0,5e-07,Run16.xlsx,measured_cpress
9.10299873352,24736,177.745,2160.0,8.0,0.016,0.00415616,210.0,5e-07,Run16.xlsx,measured_cpress
9.16299915314,24899,178.334,2160.0,8.0,0.016,0.00417848,210.0,5e-07,Run16.xlsx,measured_cpress
9.22299861908,25062,179.095,2160.0,8.0,0.016,0.00420089,210.0,5e-07,Run16.xlsx,measured_cpress
9.2829990387,25226,178.886,2160.0,8.0,0.016,0.00421807,210.0,5e-07,Run16.xlsx,measured_cpress
9.34299850464,25389,177.062,2160.0,8.0,0.016,0.00424032,210.0,5e-07,Run16.xlsx,measured_cpress
9.40299892426,25552,175.973,2160.0,8.0,0.016,0.00426243,210.0,5e-07,Run16.xlsx,measured_cpress
9.4629983902,25715,175.154,2160.0,8.0,0.016,0.00428444,210.0,5e-07,Run16.xlsx,measured_cpress
9.52299880981,25878,174.528,2160.0,8.0,0.016,0.00430638,210.0,5e-07,Run16.xlsx,measured_cpress
9.58299922943,26041,174.688,2160.0,8.0,0.016,0.00432829,210.0,5e-07,Run16.xlsx,measured_cpress
9.64299869537,26204,175.123,2160.0,8.0,0.016,0.00435023,210.0,5e-07,Run16.xlsx,measured_cpress
9.70299911499,26367,176.093,2160.0,8.0,0.016,0.00437225,210.0,5e-07,Run16.xlsx,measured_cpress
9.76299858093,26530,177.178,2160.0,8.0,0.016,0.0043892,210.0,5e-07,Run16.xlsx,measured_cpress
9.82299900055,26693,174.939,2160.0,8.0,0.016,0.00441116,210.0,5e-07,Run16.xlsx,measured_cpress
9.88299846649,26856,173.366,2160.0,8.0,0.016,0.00443296,210.0,5e-07,Run16.xlsx,measured_cpress
9.94299888611,27019,172.446,2160.0,8.0,0.016,0.00445464,210.0,5e-07,Run16.xlsx,measured_cpress
10.0029983521,27182,171.809,2160.0,8.0,0.016,0.00447624,210.0,5e-07,Run16.xlsx,measured_cpress
10.0629987717,27345,171.565,2160.0,8.0,0.016,0.00449778,210.0,5e-07,Run16.xlsx,measured_cpress
10.1229991913,27508,171.904,2160.0,8.0,0.016,0.00451933,210.0,5e-07,Run16.xlsx,measured_cpress
10.1829986572,27671,172.753,2160.0,8.0,0.016,0.00454094,210.0,5e-07,Run16.xlsx,measured_cpress
10.2429990768,27834,174.461,2160.0,8.0,0.016,0.00456266,210.0,5e-07,Run16.xlsx,measured_cpress
10.3029985428,27997,172.599,2160.0,8.0,0.016,0.00457924,210.0,5e-07,Run16.xlsx,measured_cpress
10.3629989624,28160,171.011,2160.0,8.0,0.016,0.00460072,210.0,5e-07,Run16.xlsx,measured_cpress
10.4229984283,28323,169.904,2160.0,8.0,0.016,0.00462208,210.0,5e-07,Run16.xlsx,measured_cpress
10.482998848,28486,169.118,2160.0,8.0,0.016,0.00464335,210.0,5e-07,Run16.xlsx,measured_cpress
10.5429983139,28649,168.981,2160.0,8.0,0.016,0.00466457,210.0,5e-07,Run16.xlsx,measured_cpress
10.6029987335,28812,169.347,2160.0,8.0,0.016,0.00468579,210.0,5e-07,Run16.xlsx,measured_cpress
10.6629991531,28976,170.199,2160.0,8.0,0.016,0.00470705,210.0,5e-07,Run16.xlsx,measured_cpress
10.7229986191,29139,171.849,2160.0,8.0,0.016,0.00472844,210.0,5e-07,Run16.xlsx,measured_cpress
10.7829990387,29302,171.362,2160.0,8.0,0.016,0.00474485,210.0,5e-07,Run16.xlsx,measured_cpress
10.8429985046,29465,169.0,2160.0,8.0,0.016,0.00476609,210.0,5e-07,Run16.xlsx,measured_cpress
10.9029989243,29628,167.865,2160.0,8.0,0.016,0.00478717,210.0,5e-07,Run16.xlsx,measured_cpress
10.9629983902,29791,166.971,2160.0,8.0,0.016,0.00480816,210.0,5e-07,Run16.xlsx,measured_cpress
11.0229988098,29954,166.317,2160.0,8.0,0.016,0.00482906,210.0,5e-07,Run16.xlsx,measured_cpress
11.0829992294,30117,166.57,2160.0,8.0,0.016,0.00484995,210.0,5e-07,Run16.xlsx,measured_cpress
11.1429986954,30280,167.147,2160.0,8.0,0.016,0.00487086,210.0,5e-07,Run16.xlsx,measured_cpress
11.202999115,30443,168.239,2160.0,8.0,0.016,0.00489186,210.0,5e-07,Run16.xlsx,measured_cpress
11.2629985809,30606,169.314,2160.0,8.0,0.016,0.00490805,210.0,5e-07,Run16.xlsx,measured_cpress
11.3229990005,30769,167.156,2160.0,8.0,0.016,0.00492902,210.0,5e-07,Run16.xlsx,measured_cpress
11.3829984665,30932,165.487,2160.0,8.0,0.016,0.00494982,210.0,5e-07,Run16.xlsx,measured_cpress
11.4429988861,31095,164.633,2160.0,8.0,0.016,0.00497052,210.0,5e-07,Run16.xlsx,measured_cpress
11.5029983521,31258,164.13,2160.0,8.0,0.016,0.00499115,210.0,5e-07,Run16.xlsx,measured_cpress
11.5629987717,31421,164.117,2160.0,8.0,0.016,0.00501175,210.0,5e-07,Run16.xlsx,measured_cpress
