cycle,stress,F2_actual,d1,Cr,wear_depth
42964.824120603014,299.14740784225677,5000,10.0,0.013000000000000001,0.00039907746559197715
43718.59296482412,298.90090133914583,5000,10.0,0.013000000000000001,0.0004058027358721079
44472.36180904522,298.6529666337272,5000,10.0,0.013000000000000001,0.0004125224276213668
45226.13065326633,298.40388459411975,5000,10.0,0.013000000000000001,0.00041923651502473447
45979.89949748744,298.15396211421455,5000,10.0,0.013000000000000001,0.0004259449791723043
46733.668341708544,297.90352515218996,5000,10.0,0.013000000000000001,0.0004326478084882286
47487.437185929644,297.65291133657644,5000,10.0,0.013000000000000001,0.0004393449989933016
48241.20603015075,297.4024623075967,5000,10.0,0.013000000000000001,0.0004460365543952225
48994.97487437186,297.15251596750454,5000,10.0,0.013000000000000001,0.0004527224860044914
49748.74371859296,296.9033988157151,5000,10.0,0.013000000000000001,0.00045940281247784496
50502.51256281407,296.6554185425934,5000,10.0,0.013000000000000001,0.0004660775593950533
51256.281407035174,296.40885704990194,5000,10.0,0.013000000000000001,0.0004727467586786761
52010.05025125628,296.1639640562284,5000,10.0,0.013000000000000001,0.00047941044786994127
52763.81909547738,295.9209514324467,5000,10.0,0.013000000000000001,0.0004860686692771713
53517.58793969849,295.679988395704,5000,10.0,0.013000000000000001,0.0004927214690160747
54271.3567839196,295.4411976709516,5000,10.0,0.013000000000000001,0.0004993688959636711
55025.125628140704,295.2046527070898,5000,10.0,0.013000000000000001,0.0005060110006495807
55778.894472361804,294.9703760108764,5000,10.0,0.013000000000000001,0.0005126478341098253
56532.66331658291,294.73833863639,5000,10.0,0.013000000000000001,0.0005192794467291441
57286.43216080402,294.50846084163044,5000,10.0,0.013000000000000001,0.0005259058870980808
58040.20100502513,294.28061389736166,5000,10.0,0.013000000000000001,0.0005325272009107714
58793.96984924623,294.0546230071655,5000,10.0,0.013000000000000001,0.0005391434299284327
59547.738693467334,293.8302712724696,5000,10.0,0.013000000000000001,0.0005457546110320632
60301.50753768844,293.60730461260704,5000,10.0,0.013000000000000001,0.0005523607753858469
61055.27638190954,293.3854375283036,5000,10.0,0.013000000000000001,0.0005589619477302338
61809.04522613065,293.1643595778545,5000,10.0,0.013000000000000001,0.0005655581458207354
62562.81407035176,292.94374241908724,5000,10.0,0.013000000000000001,0.0005721493800251649
63316.582914572864,292.7232472573744,5000,10.0,0.013000000000000001,0.0005787356530884557
64070.351758793964,292.502532530745,5000,10.0,0.013000000000000001,0.0005853169600703975
64824.12060301507,292.28126165777036,5000,10.0,0.013000000000000001,0.0005918932884576974
65577.88944723617,292.059110672473,5000,10.0,0.013000000000000001,0.000598464618447828
66331.65829145728,291.83577557307007,5000,10.0,0.013000000000000001,0.0006050309233982221
67085.42713567839,291.6109792178554,5000,10.0,0.013000000000000001,0.0006115921704306239
67839.1959798995,291.38447761179594,5000,10.0,0.013000000000000001,0.0006181483211768893
68592.9648241206,291.1560654412393,5000,10.0,0.013000000000000001,0.0006246993326493172
69346.73366834171,290.9255807311851,5000,10.0,0.013000000000000001,0.0006312451582157688
70100.50251256282,290.6929085194752,5000,10.0,0.013000000000000001,0.0006377857486574571
70854.27135678392,290.4579834645601,5000,10.0,0.013000000000000001,0.0006443210532854097
71608.04020100502,290.22079132768573,5000,10.0,0.013000000000000001,0.0006508510210902827
72361.80904522612,289.98136929588156,5000,10.0,0.013000000000000001,0.00065737560189944
73115.57788944723,289.73980513842116,5000,10.0,0.013000000000000001,0.0006638947475150545
73869.34673366834,289.4962352158915,5000,10.0,0.013000000000000001,0.000670408412807412
74623.11557788945,289.2508413870314,5000,10.0,0.013000000000000001,0.0006769165567386202
75376.88442211055,289.0038468835048,5000,10.0,0.013000000000000001,0.000683419143293499
76130.65326633166,288.7555112461827,5000,10.0,0.013000000000000001,0.0006899161422965381
76884.42211055275,288.5061244377987,5000,10.0,0.013000000000000001,0.0006964075300963886
77638.19095477386,288.2560002655243,5000,10.0,0.013000000000000001,0.0007028932901023628
78391.95979899497,288.00546926266475,5000,10.0,0.013000000000000001,0.0007093734131607728
79145.72864321608,287.7548711909437,5000,10.0,0.013000000000000001,0.000715847897762569
79899.49748743718,287.5045473334544,5000,10.0,0.013000000000000001,0.0007223167500775716
80653.26633165829,287.2548327530993,5000,10.0,0.013000000000000001,0.0007287799838145163
81407.0351758794,287.0060486921276,5000,10.0,0.013000000000000001,0.0007352376199100892
82160.8040201005,286.75849528517574,5000,10.0,0.013000000000000001,0.0007416896860540056
82914.5728643216,286.5124447511065,5000,10.0,0.013000000000000001,0.0007481362160609055
83668.3417085427,286.26813521808083,5000,10.0,0.013000000000000001,0.0007545772491033124
84422.11055276381,286.0257653219324,5000,10.0,0.013000000000000001,0.0007610128288230559
85175.87939698492,285.78548970037446,5000,10.0,0.013000000000000001,0.0007674430023413143
85929.64824120603,285.5474154852455,5000,10.0,0.013000000000000001,0.0007738678191897323
86683.41708542714,285.3115998723641,5000,10.0,0.013000000000000001,0.0007802873301868606
87437.18592964824,285.078048824117,5000,10.0,0.013000000000000001,0.0007867015862854031
88190.95477386934,284.8467169342094,5000,10.0,0.013000000000000001,0.0007931106374164229
88944.72361809044,284.6175084576481,5000,10.0,0.013000000000000001,0.00079951453135672
89698.49246231155,284.39027948259087,5000,10.0,0.013000000000000001,0.0008059133126450782
90452.26130653266,284.16484119479776,5000,10.0,0.013000000000000001,0.0008123070215719612
91206.03015075377,283.94096416063513,5000,10.0,0.013000000000000001,0.0008186956932655755
91959.79899497487,283.71838353147666,5000,10.0,0.013000000000000001,0.0008250793568950338
92713.56783919598,283.4968050514473,5000,10.0,0.013000000000000001,0.0008314580350086913
93467.33668341709,283.2759117322325,5000,10.0,0.013000000000000001,0.0008378317430226665
94221.10552763818,283.05537104354244,5000,10.0,0.013000000000000001,0.0008442004888711463
94974.87437185929,282.834842456126,5000,10.0,0.013000000000000001,0.0008505642728264091
95728.6432160804,282.61398516623046,5000,10.0,0.013000000000000001,0.0008569230874926493
96482.4120603015,282.3924658262882,5000,10.0,0.013000000000000001,0.0008632769179737408
97236.18090452261,282.1699661064691,5000,10.0,0.013000000000000001,0.0008696257422111364
97989.94974874372,281.946189915576,5000,10.0,0.013000000000000001,0.0008759695314842368
98743.71859296483,281.72087011748505,5000,10.0,0.013000000000000001,0.0008823082510618802
99497.48743718592,281.49377459077897,5000,10.0,0.013000000000000001,0.0008886418609901727
100251.25628140703,281.26471149411697,5000,10.0,0.013000000000000001,0.0008949703169987903
101005.02512562813,281.0335336179042,5000,10.0,0.013000000000000001,0.0009012935715051932
101758.79396984924,280.80014172354856,5000,10.0,0.013000000000000001,0.000907611574693973
102512.56281407035,280.5644867945581,5000,10.0,0.013000000000000001,0.0009139242756468505
103266.33165829146,280.3265711484158,5000,10.0,0.013000000000000001,0.0009202316234976899
104020.10050251256,280.0864483840107,5000,10.0,0.013000000000000001,0.0009265335685863301
104773.86934673367,279.844222165817,5000,10.0,0.013000000000000001,0.000932830063585061
105527.63819095476,279.60004387240184,5000,10.0,0.013000000000000001,0.00093912106457219
106281.40703517587,279.3541091626004,5000,10.0,0.013000000000000001,0.0009454065320283485
107035.17587939698,279.10665353725193,5000,10.0,0.013000000000000001,0.0009516864317329367
107788.94472361809,278.8579469971715,5000,10.0,0.013000000000000001,0.0009579607355403731
108542.7135678392,278.6082879185359,5000,10.0,0.013000000000000001,0.0009642294220185402
109296.4824120603,278.3579962846104,5000,10.0,0.013000000000000001,0.0009704924769349439
110050.25125628141,278.10740642734834,5000,10.0,0.013000000000000001,0.0009767498935795592
110804.0201005025,277.85685944350854,5000,10.0,0.013000000000000001,0.0009830016729170381
111557.78894472361,277.6066954573224,5000,10.0,0.013000000000000001,0.0009892478235648278
112311.55778894472,277.3572459052213,5000,10.0,0.013000000000000001,0.0009954883615976952
113065.32663316582,277.10882601763615,5000,10.0,0.013000000000000001,0.001001723310183092
113819.09547738693,276.86172766840707,5000,10.0,0.013000000000000001,0.0010079526990556312
114572.86432160804,276.6162127540088,5000,10.0,0.013000000000000001,0.0010141765638425964
115326.63316582915,276.37250725277204,5000,10.0,0.013000000000000001,0.0010203949452557838
116080.40201005025,276.1307960988609,5000,10.0,0.013000000000000001,0.0010266078881680082
116834.17085427135,275.8912189872842,5000,10.0,0.013000000000000001,0.001032815440595222
117587.93969849245,275.653867205097,5000,10.0,0.013000000000000001,0.0010390176526073368
118341.70854271356,275.41878156067327,5000,10.0,0.013000000000000001,0.0010452145751924519
119095.47738693467,275.1859514580217,5000,10.0,0.013000000000000001,0.0010514062591002573
119849.24623115578,274.9553151371418,5000,10.0,0.013000000000000001,0.001057592753690843
120603.01507537688,274.72676107496846,5000,10.0,0.013000000000000001,0.0010637741058150299
121356.78391959799,274.5001305151264,5000,10.0,0.013000000000000001,0.0010699503587516203
122110.55276381908,274.27522106911096,5000,10.0,0.013000000000000001,0.0010761215512256753
122864.32160804019,274.05179130720575,5000,10.0,0.013000000000000001,0.0010822877165300874
123618.0904522613,273.82956623499933,5000,10.0,0.013000000000000001,0.001088448881770375
124371.8592964824,273.6082435312734,5000,10.0,0.013000000000000001,0.0010946050672498285
125125.62814070351,273.38750040576286,5000,10.0,0.013000000000000001,0.0011007562860089583
125879.39698492462,273.1670009212308,5000,10.0,0.013000000000000001,0.001106902543529686
126633.16582914573,272.94640361376355,5000,10.0,0.013000000000000001,0.0011130438376109957
127386.93467336684,272.72536923843285,5000,10.0,0.013000000000000001,0.0011191801584188605
128140.70351758793,272.50356846462205,5000,10.0,0.013000000000000001,0.0011253114887093145
128894.47236180904,272.2806893464595,5000,10.0,0.013000000000000001,0.0011314378042196099
129648.24120603014,272.05644439890233,5000,10.0,0.013000000000000001,0.001137559074218585
130402.01005025125,271.83057711895725,5000,10.0,0.013000000000000001,0.0011436752622037616
131155.77889447234,271.6028678041154,5000,10.0,0.013000000000000001,0.0011497863267293542
131909.54773869345,271.37313853601546,5000,10.0,0.013000000000000001,0.0011558922223464144
132663.31658291456,271.14125721628864,5000,10.0,0.013000000000000001,0.001161992900633781
133417.08542713567,270.90714056303716,5000,10.0,0.013000000000000001,0.0011680883112964494
134170.85427135677,270.67075599997474,5000,10.0,0.013000000000000001,0.001174178403306449
134924.62311557788,270.4321223953772,5000,10.0,0.013000000000000001,0.0011802631260603449
135678.391959799,270.1913096340801,5000,10.0,0.013000000000000001,0.0011863424305271117
136432.1608040201,269.94843703223313,5000,10.0,0.013000000000000001,0.001192416270360337
137185.9296482412,269.70367063076947,5000,10.0,0.013000000000000001,0.0011984846029495292
137939.6984924623,269.4572194289845,5000,10.0,0.013000000000000001,0.0012045473903866814
138693.46733668342,269.2093306436614,5000,10.0,0.013000000000000001,0.0012106046003261637
139447.23618090453,268.9602841012817,5000,10.0,0.013000000000000001,0.0012166562067184425
140201.00502512563,268.7103858905285,5000,10.0,0.013000000000000001,0.0012227021904009795
140954.77386934674,268.4599614190661,5000,10.0,0.013000000000000001,0.0012287425395329085
141708.54271356785,268.20934803209303,5000,10.0,0.013000000000000001,0.0012347772498636305
142462.31155778893,267.95888736010886,5000,10.0,0.013000000000000001,0.0012408063248292329
143216.08040201003,267.7089175694736,5000,10.0,0.013000000000000001,0.001246829775474546
143969.84924623114,267.4597656915473,5000,10.0,0.013000000000000001,0.0012528476202026057
144723.61809045225,267.21174020441197,5000,10.0,0.013000000000000001,0.001258859884357205
145477.38693467336,266.9651240354506,5000,10.0,0.013000000000000001,0.0012648665996480026
146231.15577889446,266.7201681435105,5000,10.0,0.013000000000000001,0.0012708678034312317
146984.92462311557,266.4770858262302,5000,10.0,0.013000000000000001,0.0012768635378623218
147738.69346733668,266.2360478816627,5000,10.0,0.013000000000000001,0.0012828538489396593
148492.46231155779,265.997178733945,5000,10.0,0.013000000000000001,0.001288838785461173
149246.2311557789,265.76055361089976,5000,10.0,0.013000000000000001,0.001294818397917418
150000.0,265.5261968375907,5000,10.0,0.013000000000000001,0.001300792737346264
