cycle,stress,F2_actual,d1,Cr,wear_depth
43718.59296482412,130.9824399847548,4600,17.0,0.009000000000000001,0.0001635718764334233
44472.36180904522,130.86686349900597,4600,17.0,0.009000000000000001,0.00016628082050785273
45226.13065326633,130.75013967906824,4600,17.0,0.009000000000000001,0.00016898734839920944
45979.89949748744,130.6325754188329,4600,17.0,0.009000000000000001,0.00017169144271037928
46733.668341708544,130.51449667647802,4600,17.0,0.009000000000000001,0.00017439309279158237
47487.437185929644,130.3962410805343,4600,17.0,0.009000000000000001,0.00017709229498194943
48241.20603015075,130.27815027122438,4600,17.0,0.009000000000000001,0.00017978905269256377
48994.97487437186,130.16056215080198,4600,17.0,0.009000000000000001,0.00018248337632908537
49748.74371859296,130.04380321868229,4600,17.0,0.009000000000000001,0.0001851752830557121
50502.51256281407,129.9281811652304,4600,17.0,0.009000000000000001,0.00018786479640583238
51256.281407035174,129.81397789220873,4600,17.0,0.009000000000000001,0.0001905519457482011
52010.05025125628,129.70144311820496,4600,17.0,0.009000000000000001,0.00019323676562074793
52763.81909547738,129.59078871409304,4600,17.0,0.009000000000000001,0.00019591929494712965
53517.58793969849,129.48218389702012,4600,17.0,0.009000000000000001,0.00019859957615379797
54271.3567839196,129.37575139193748,4600,17.0,0.009000000000000001,0.00020127765420761108
55025.125628140704,129.27156464774546,4600,17.0,0.009000000000000001,0.0002039535755958194
55778.894472361804,129.1696461712018,4600,17.0,0.009000000000000001,0.0002066273872715633
56532.66331658291,129.0699670163852,4600,17.0,0.009000000000000001,0.00020929913558880245
57286.43216080402,128.97244744129543,4600,17.0,0.009000000000000001,0.00021196886525083727
58040.20100502513,128.8769587166964,4600,17.0,0.009000000000000001,0.0002146366182962729
58793.96984924623,128.78332604617006,4600,17.0,0.009000000000000001,0.0002173024331454286
59547.738693467334,128.69133253114393,4600,17.0,0.009000000000000001,0.00021996634372882328
60301.50753768844,128.60072409095116,4600,17.0,0.009000000000000001,0.00022262837871750597
61055.27638190954,128.51121522631752,4600,17.0,0.009000000000000001,0.00022528856087269074
61809.04522613065,128.4224954955381,4600,17.0,0.009000000000000001,0.00022794690652944838
62562.81407035176,128.33423655644066,4600,17.0,0.009000000000000001,0.0002306034252261667
63316.582914572864,128.2460996143976,4600,17.0,0.009000000000000001,0.00023325811948818475
64070.351758793964,128.15774310743794,4600,17.0,0.009000000000000001,0.00023591098477050872
64824.12060301507,128.0688304541331,4600,17.0,0.009000000000000001,0.00023856200956090927
65577.88944723617,127.97903768850554,4600,17.0,0.009000000000000001,0.00024121117564106134
66331.65829145728,127.8880608087724,4600,17.0,0.009000000000000001,0.00024385845849980294
67085.42713567839,127.7956226732275,4600,17.0,0.009000000000000001,0.0002465038278891387
67839.1959798995,127.7014792868378,4600,17.0,0.009000000000000001,0.00024914724851037625
68592.9648241206,127.60542533595097,4600,17.0,0.009000000000000001,0.0002517886808148304
69346.73366834171,127.50729884556652,4600,17.0,0.009000000000000001,0.00025442808190093364
70100.50251256282,127.40698485352645,4600,17.0,0.009000000000000001,0.00025706540648740163
70854.27135678392,127.30441801828105,4600,17.0,0.009000000000000001,0.00025970060794038003
71608.04020100502,127.19958410107647,4600,17.0,0.009000000000000001,0.0002623336393312723
72361.80904522612,127.09252028894207,4600,17.0,0.009000000000000001,0.0002649644545012534
73115.57788944723,126.98331435115146,4600,17.0,0.009000000000000001,0.0002675930091083222
73869.34673366834,126.87210264829154,4600,17.0,0.009000000000000001,0.00027021926163314184
74623.11557788945,126.75906703910125,4600,17.0,0.009000000000000001,0.00027284317432085125
75376.88442211055,126.64443075524446,4600,17.0,0.009000000000000001,0.0002754647140374848
76130.65326633166,126.52845333759213,4600,17.0,0.009000000000000001,0.00027808385302157296
76884.42211055275,126.41142474887786,4600,17.0,0.009000000000000001,0.00028070056951387475
77638.19095477386,126.29365879627326,4600,17.0,0.009000000000000001,0.0002833148482509576
78391.95979899497,126.17548601308346,4600,17.0,0.009000000000000001,0.00028592668081142843
79145.72864321608,126.05724616103224,4600,17.0,0.009000000000000001,0.0002885360658069618
79899.49748743718,125.93928052321272,4600,17.0,0.009000000000000001,0.00029114300891379234
80653.26633165829,125.82192416252738,4600,17.0,0.009000000000000001,0.00029374752274395665
81407.0351758794,125.70549832122545,4600,17.0,0.009000000000000001,0.000296349626559206
82160.8040201005,125.5903031339434,4600,17.0,0.009000000000000001,0.0002989493458340786
82914.5728643216,125.47661081954395,4600,17.0,0.009000000000000001,0.0003015467116780432
83668.3417085427,125.36465950618802,4600,17.0,0.009000000000000001,0.0003041417601298213
84422.11055276381,125.2546478297094,4600,17.0,0.009000000000000001,0.00030673453133989626
85175.87939698492,125.14673042782123,4600,17.0,0.009000000000000001,0.00030932506865975214
85929.64824120603,125.04101443236203,4600,17.0,0.009000000000000001,0.00031191341765850206
86683.41708542714,124.93755703915046,4600,17.0,0.009000000000000001,0.0003144996250892125
87437.18592964824,124.83636421057304,4600,17.0,0.009000000000000001,0.00031708373782837133
88190.95477386934,124.73739054033521,4600,17.0,0.009000000000000001,0.00031966580181255625
88944.72361809044,124.64054028344371,4600,17.0,0.009000000000000001,0.00032224586099642355
89698.49246231155,124.54566952805627,4600,17.0,0.009000000000000001,0.0003248239563556543
90452.26130653266,124.45258945993298,4600,17.0,0.009000000000000001,0.0003274001249574749
91206.03015075377,124.36107064544012,4600,17.0,0.009000000000000001,0.0003299743991198355
91959.79899497487,124.2708482359514,4600,17.0,0.009000000000000001,0.0003325468056783197
92713.56783919598,124.18162797559184,4600,17.0,0.009000000000000001,0.0003351173653774145
93467.33668341709,124.09309287604681,4600,17.0,0.009000000000000001,0.00033768609239994866
94221.10552763818,124.00491040702654,4600,17.0,0.009000000000000001,0.0003402529940453741
94974.87437185929,123.91674003927986,4600,17.0,0.009000000000000001,0.0003428180705641872
95728.6432160804,123.8282409690541,4600,17.0,0.009000000000000001,0.0003453813151522466
96482.4120603015,123.73907984878156,4600,17.0,0.009000000000000001,0.00034794271410511636
97236.18090452261,123.64893834863229,4600,17.0,0.009000000000000001,0.000350502247128933
97989.94974874372,123.55752037740892,4600,17.0,0.009000000000000001,0.0003530598878007454
98743.71859296483,123.4645587989878,4600,17.0,0.009000000000000001,0.00035561560416788444
99497.48743718592,123.36982149195153,4600,17.0,0.009000000000000001,0.00035816935947276783
100251.25628140703,123.27311661495929,4600,17.0,0.009000000000000001,0.00036072111298669746
101005.02512562813,123.1742969584163,4600,17.0,0.009000000000000001,0.0003632708209337367
101758.79396984924,123.07326328373047,4600,17.0,0.009000000000000001,0.0003658184374837099
102512.56281407035,122.96996657440975,4600,17.0,0.009000000000000001,0.0003683639157918002
103266.33165829146,122.86440914793722,4600,17.0,0.009000000000000001,0.0003709072090611625
104020.10050251256,122.75664460320185,4600,17.0,0.009000000000000001,0.00037344827160444875
104773.86934673367,122.64677660467795,4600,17.0,0.009000000000000001,0.0003759870598801656
105527.63819095476,122.53495653093259,4600,17.0,0.009000000000000001,0.0003785235334803559
106281.40703517587,122.42138004080094,4600,17.0,0.009000000000000001,0.00038105765604720047
107035.17587939698,122.3062826351222,4600,17.0,0.009000000000000001,0.0003835893960977475
107788.94472361809,122.18993431471159,4600,17.0,0.009000000000000001,0.00038611872773806205
108542.7135678392,122.07263345574572,4600,17.0,0.009000000000000001,0.000388645631250596
109296.4824120603,121.95470004149004,4600,17.0,0.009000000000000001,0.00039117009354145484
110050.25125628141,121.83646840389777,4600,17.0,0.009000000000000001,0.0003936921084374155
110804.0201005025,121.71827963972773,4600,17.0,0.009000000000000001,0.0003962116768259579
111557.78894472361,121.60047387321133,4600,17.0,0.009000000000000001,0.00039872880663513336
112311.55778894472,121.48338254078008,4600,17.0,0.009000000000000001,0.0004012435126537275
113065.32663316582,121.36732087286462,4600,17.0,0.009000000000000001,0.0004037558161957958
113819.09547738693,121.25258074330536,4600,17.0,0.009000000000000001,0.0004062657446171822
114572.86432160804,121.1394240485769,4600,17.0,0.009000000000000001,0.00040877333069498775
115326.63316582915,121.02807676700988,4600,17.0,0.009000000000000001,0.00041127861188406485
116080.40201005025,120.91872383276856,4600,17.0,0.009000000000000001,0.00041378162946740317
116834.17085427135,120.81150494086167,4600,17.0,0.009000000000000001,0.000416282427619679
117587.93969849245,120.70651137834417,4600,17.0,0.009000000000000001,0.0004187810524052107
118341.70854271356,120.60378395359022,4600,17.0,0.009000000000000001,0.00042127755073305005
119095.47738693467,120.50331207060847,4600,17.0,0.009000000000000001,0.00042377196929291165
119849.24623115578,120.40503396939833,4600,17.0,0.009000000000000001,0.0004262643534960782
120603.01507537688,120.3088381268947,4600,17.0,0.009000000000000001,0.0004287547464453049
121356.78391959799,120.21456578672246,4600,17.0,0.009000000000000001,0.0004312431879570901
122110.55276381908,120.12201456037681,4600,17.0,0.009000000000000001,0.0004337297136584899
122864.32160804019,120.03094301814136,4600,17.0,0.009000000000000001,0.00043621435417896543
123618.0904522613,119.94107616560477,4600,17.0,0.009000000000000001,0.00043869713445559346
124371.8592964824,119.85211168154854,4600,17.0,0.009000000000000001,0.0004411780731674015
125125.62814070351,119.76372677570785,4600,17.0,0.009000000000000001,0.0004436571823116587
125879.39698492462,119.67558551084552,4600,17.0,0.009000000000000001,0.0004461344669317332
126633.16582914573,119.58734642304809,4600,17.0,0.009000000000000001,0.00044860992500269026
127386.93467336684,119.49867026738717,4600,17.0,0.009000000000000001,0.0004510835474772252
128140.70351758793,119.40922771324608,4600,17.0,0.009000000000000001,0.0004535553184908894
128894.47236180904,119.31870681475336,4600,17.0,0.009000000000000001,0.00045602521572195477
129648.24120603014,119.22682008686591,4600,17.0,0.009000000000000001,0.0004584932108977529
130402.01005025125,119.13331102659063,4600,17.0,0.009000000000000001,0.00046095927043600333
131155.77889447234,119.03795993141856,4600,17.0,0.009000000000000001,0.0004634233562065837
131909.54773869345,118.9405888829884,4600,17.0,0.009000000000000001,0.0004658854263964615
132663.31658291456,118.84106578293137,4600,17.0,0.009000000000000001,0.0004683454364581682
133417.08542713567,118.73930734934966,4600,17.0,0.009000000000000001,0.00047080334012029976
134170.85427135677,118.63528100595701,4600,17.0,0.009000000000000001,0.0004732590904371231
134924.62311557788,118.52900562102923,4600,17.0,0.009000000000000001,0.0004757126408534784
135678.391959799,118.42055107940193,4600,17.0,0.009000000000000001,0.000478163946260822
136432.1608040201,118.31003669722479,4600,17.0,0.009000000000000001,0.00048061296402045455
137185.9296482412,118.19762851543085,4600,17.0,0.009000000000000001,0.00048305965493072395
137939.6984924623,118.0835355333157,4600,17.0,0.009000000000000001,0.0004855039841162636
138693.46733668342,117.96800496766237,4600,17.0,0.009000000000000001,0.0004879459218190942
139447.23618090453,117.8513166449524,4600,17.0,0.009000000000000001,0.0004903854440736447
140201.00502512563,117.733776653869,4600,17.0,0.009000000000000001,0.0004928225332503798
140954.77386934674,117.61571040207635,4600,17.0,0.009000000000000001,0.0004952571784557028
141708.54271356785,117.4974552347731,4600,17.0,0.009000000000000001,0.0004976893757790627
142462.31155778893,117.3793527824587,4600,17.0,0.009000000000000001,0.0005001191283816595
143216.08040201003,117.26174121149327,4600,17.0,0.009000000000000001,0.0005025464464247374
143969.84924623114,117.14494755323673,4600,17.0,0.009000000000000001,0.0005049713468390895
144723.61809045225,117.02928028577114,4600,17.0,0.009000000000000001,0.0005073938529410049
145477.38693467336,116.91502233647955,4600,17.0,0.009000000000000001,0.00050981399390337
146231.15577889446,116.80242466420917,4600,17.0,0.009000000000000001,0.0005122318040939191
146984.92462311557,116.69170056659868,4600,17.0,0.009000000000000001,0.0005146473222956477
147738.69346733668,116.58302084170097,4600,17.0,0.009000000000000001,0.0005170605908270708
148492.46231155779,116.47650991365308,4600,17.0,0.009000000000000001,0.0005194716545822834
149246.2311557789,116.3722430102776,4600,17.0,0.009000000000000001,0.0005218805600125961
150000.0,116.27024445663832,4600,17.0,0.009000000000000001,0.0005242873540728485
