cycle,stress,F2_actual,d1,Cr,wear_depth
107035.17587939698,418.63240730609607,3000,4.0,0.013000000000000001,0.0008565094053651389
107788.94472361809,418.2659243841061,3000,4.0,0.013000000000000001,0.0008621559953443243
108542.7135678392,417.898488923561,3000,4.0,0.013000000000000001,0.0008677976249447923
109296.4824120603,417.5304209077259,3000,4.0,0.013000000000000001,0.0008734342856270466
110050.25125628141,417.16205466855433,3000,4.0,0.013000000000000001,0.0008790659733650721
110804.0201005025,416.793731302805,3000,4.0,0.013000000000000001,0.00088469268873766
111557.78894472361,416.4257909347093,3000,4.0,0.013000000000000001,0.0008903144369152785
112311.55778894472,416.05856500069865,3000,4.0,0.013000000000000001,0.0008959312275427879
113065.32663316582,415.69236873120394,3000,4.0,0.013000000000000001,0.0009015430745206592
113819.09547738693,415.3274940000653,3000,4.0,0.013000000000000001,0.0009071499956896601
114572.86432160804,414.96420270375745,3000,4.0,0.013000000000000001,0.0009127520124261608
115326.63316582915,414.6027208206112,3000,4.0,0.013000000000000001,0.000918349149157239
116080.40201005025,414.2432332847905,3000,4.0,0.013000000000000001,0.0009239414328065837
116834.17085427135,413.8858797913043,3000,4.0,0.013000000000000001,0.0009295288921837663
117587.93969849245,413.5307516272075,3000,4.0,0.013000000000000001,0.0009351115573307336
118341.70854271356,413.17788960087427,3000,4.0,0.013000000000000001,0.0009406894588403455
119095.47738693467,412.8272831163131,3000,4.0,0.013000000000000001,0.0009462626271624157
119849.24623115578,412.4788704135237,3000,4.0,0.013000000000000001,0.0009518310919129983
120603.01507537688,412.13253996944076,3000,4.0,0.013000000000000001,0.0009573948812025857
121356.78391959799,411.7881330276892,3000,4.0,0.013000000000000001,0.0009629540209984595
122110.55276381908,411.44544719976415,3000,4.0,0.013000000000000001,0.0009685085345356563
122864.32160804019,411.1042410559494,3000,4.0,0.013000000000000001,0.0009740584417899116
123618.0904522613,410.7642396018335,3000,4.0,0.013000000000000001,0.0009796037590245363
124371.8592964824,410.4251405161979,3000,4.0,0.013000000000000001,0.0009851444984215049
125125.62814070351,410.0866210087779,3000,4.0,0.013000000000000001,0.0009906806678051233
125879.39698492462,409.7483451423363,3000,4.0,0.013000000000000001,0.0009962122704645449
126633.16582914573,409.4099714529595,3000,4.0,0.013000000000000001,0.0010017393050791598
127386.93467336684,409.07116069571924,3000,4.0,0.013000000000000001,0.001007261765748552
128140.70351758793,408.7315835399989,3000,4.0,0.013000000000000001,0.001012779642126342
128894.47236180904,408.3909280399268,3000,4.0,0.013000000000000001,0.001018292919654881
129648.24120603014,408.0489067104601,3000,4.0,0.013000000000000001,0.001023801579895472
130402.01005025125,407.70526304860545,3000,4.0,0.013000000000000001,0.0010293056009466283
131155.77889447234,407.35977735185406,3000,4.0,0.013000000000000001,0.0010348049579408784
131909.54773869345,407.01227170184455,3000,4.0,0.013000000000000001,0.0010402996236088533
132663.31658291456,406.6626140002082,3000,4.0,0.013000000000000001,0.0010457895688978562
133417.08542713567,406.31072096504715,3000,4.0,0.013000000000000001,0.0010512747636308843
134170.85427135677,405.9565600200752,3000,4.0,0.013000000000000001,0.0010567551771911553
134924.62311557788,405.6001500335681,3000,4.0,0.013000000000000001,0.0010622307792166085
135678.391959799,405.2415608903614,3000,4.0,0.013000000000000001,0.0010677015402886284
136432.1608040201,404.880911906605,3000,4.0,0.013000000000000001,0.0010731674325993677
137185.9296482412,404.5183691232317,3000,4.0,0.013000000000000001,0.0010786284305825313
137939.6984924623,404.15414153953725,3000,4.0,0.013000000000000001,0.001084084511493315
138693.46733668342,403.78847637230456,3000,4.0,0.013000000000000001,0.001089535655924341
139447.23618090453,403.4216534480153,3000,4.0,0.013000000000000001,0.0010949818482458892
140201.00502512563,403.05397885535257,3000,4.0,0.013000000000000001,0.0011004230769604364
140954.77386934674,402.68577800198057,3000,4.0,0.013000000000000001,0.001105859334963463
141708.54271356785,402.31738823309803,3000,4.0,0.013000000000000001,0.00111129061970461
142462.31155778893,401.94915117920425,3000,4.0,0.013000000000000001,0.0011167169332455293
143216.08040201003,401.5814050066595,3000,4.0,0.013000000000000001,0.0011221382822131191
143969.84924623114,401.21447674682366,3000,4.0,0.013000000000000001,0.0011275546776492013
144723.61809045225,400.84867487777876,3000,4.0,0.013000000000000001,0.0011329661347600512
145477.38693467336,400.4842823269078,3000,4.0,0.013000000000000001,0.0011383726725714646
146231.15577889446,400.1215500530582,3000,4.0,0.013000000000000001,0.0011437743134971809
146984.92462311557,399.76069135386837,3000,4.0,0.013000000000000001,0.001149171082830458
147738.69346733668,399.4018770273913,3000,4.0,0.013000000000000001,0.0011545630081703279
148492.46231155779,399.04523149776406,3000,4.0,0.013000000000000001,0.0011599501187955477
149246.2311557789,398.69082999280926,3000,4.0,0.013000000000000001,0.0011653324450004506
150000.0,398.33869683759065,3000,4.0,0.013000000000000001,0.0011707100174077581
