cycle,stress,F2_actual,d1,Cr,wear_depth
80653.26633165829,43.73739437071115,1600,17.0,0.009000000000000001,3.5544300491858464e-05
81407.0351758794,43.68826931907182,1600,17.0,0.009000000000000001,3.5858856030955784e-05
82160.8040201005,43.64037492145236,1600,17.0,0.009000000000000001,3.6173066730390244e-05
82914.5728643216,43.593983396715515,1600,17.0,0.009000000000000001,3.64869434108466e-05
83668.3417085427,43.54933287302218,1600,17.0,0.009000000000000001,3.680049860753236e-05
84422.11055276381,43.50662198620617,1600,17.0,0.009000000000000001,3.711374628583304e-05
85175.87939698492,43.4660053739806,1600,17.0,0.009000000000000001,3.74267015245257e-05
85929.64824120603,43.427590168184004,1600,17.0,0.009000000000000001,3.773938017373663e-05
86683.41708542714,43.39143356463504,1600,17.0,0.009000000000000001,3.8051798495402e-05
87437.18592964824,43.3575415257202,1600,17.0,0.009000000000000001,3.8363972794387184e-05
88190.95477386934,43.32586864514498,1600,17.0,0.009000000000000001,3.8675919048632226e-05
88944.72361809044,43.29631917791609,1600,17.0,0.009000000000000001,3.898765254671322e-05
89698.49246231155,43.26874921219122,1600,17.0,0.009000000000000001,3.9299187541040997e-05
90452.26130653266,43.24296993373053,1600,17.0,0.009000000000000001,3.961053692456385e-05
91206.03015075377,43.21875190890029,1600,17.0,0.009000000000000001,3.9921711938307935e-05
91959.79899497487,43.19583028907415,1600,17.0,0.009000000000000001,4.023272191638927e-05
92713.56783919598,43.17391081837719,1600,17.0,0.009000000000000001,4.054357407428158e-05
93467.33668341709,43.152676508494764,1600,17.0,0.009000000000000001,4.085427334514274e-05
94221.10552763818,43.131794829137085,1600,17.0,0.009000000000000001,4.116482226791253e-05
94974.87437185929,43.11092525105301,1600,17.0,0.009000000000000001,4.1475220929720114e-05
95728.6432160804,43.08972697048985,1600,17.0,0.009000000000000001,4.178546696390764e-05
96482.4120603015,43.06786663987992,1600,17.0,0.009000000000000001,4.209555560371477e-05
97236.18090452261,43.04502592939322,1600,17.0,0.009000000000000001,4.2405479790406404e-05
97989.94974874372,43.02090874783248,1600,17.0,0.009000000000000001,4.2715230333390795e-05
98743.71859296483,42.99524795907394,1600,17.0,0.009000000000000001,4.302479611869613e-05
99497.48743718592,42.96781144170026,1600,17.0,0.009000000000000001,4.333416436107637e-05
100251.25628140703,42.93840735437063,1600,17.0,0.009000000000000001,4.364332089402784e-05
101005.02512562813,42.90688848749025,1600,17.0,0.009000000000000001,4.395225049113777e-05
101758.79396984924,42.873155602467,1600,17.0,0.009000000000000001,4.4260937211475534e-05
102512.56281407035,42.837159682808895,1600,17.0,0.009000000000000001,4.456936476119176e-05
103266.33165829146,42.79890304599896,1600,17.0,0.009000000000000001,4.487751686312295e-05
104020.10050251256,42.75843929092618,1600,17.0,0.009000000000000001,4.5185377626017616e-05
104773.86934673367,42.7158720820649,1600,17.0,0.009000000000000001,4.549293190500848e-05
105527.63819095476,42.67135279798212,1600,17.0,0.009000000000000001,4.5800165645153954e-05
106281.40703517587,42.62507709751307,1600,17.0,0.009000000000000001,4.610706620025605e-05
107035.17587939698,42.57728048149693,1600,17.0,0.009000000000000001,4.6413622619722825e-05
107788.94472361809,42.528232950748915,1600,17.0,0.009000000000000001,4.671982589696822e-05
108542.7135678392,42.478232881445656,1600,17.0,0.009000000000000001,4.702566917371463e-05
109296.4824120603,42.427600256852564,1600,17.0,0.009000000000000001,4.7331147895563964e-05
110050.25125628141,42.37666940892289,1600,17.0,0.009000000000000001,4.763625991530821e-05
110804.0201005025,42.325781434415454,1600,17.0,0.009000000000000001,4.7941005541636005e-05
111557.78894472361,42.275276457561645,1600,17.0,0.009000000000000001,4.8245387532130446e-05
112311.55778894472,42.225485914793005,1600,17.0,0.009000000000000001,4.8549411030716955e-05
113065.32663316582,42.17672503654015,1600,17.0,0.009000000000000001,4.885308345098004e-05
113819.09547738693,42.129285696643464,1600,17.0,0.009000000000000001,4.915641430799587e-05
114572.86432160804,42.08342979157761,1600,17.0,0.009000000000000001,4.945941500249523e-05
115326.63316582915,42.039383299673204,1600,17.0,0.009000000000000001,4.976209856225287e-05
116080.40201005025,41.99733115509448,1600,17.0,0.009000000000000001,5.006447934656955e-05
116834.17085427135,41.95741305285017,1600,17.0,0.009000000000000001,5.0366572720550074e-05
117587.93969849245,41.91972027999529,1600,17.0,0.009000000000000001,5.066839470656604e-05
118341.70854271356,41.88429364490395,1600,17.0,0.009000000000000001,5.096996162080935e-05
119095.47738693467,41.85112255158478,1600,17.0,0.009000000000000001,5.127128970318076e-05
119849.24623115578,41.82014524003725,1600,17.0,0.009000000000000001,5.157239474890903e-05
120603.01507537688,41.79125018719621,1600,17.0,0.009000000000000001,5.1873291750256843e-05
121356.78391959799,41.764278636686555,1600,17.0,0.009000000000000001,5.2173994556440984e-05
122110.55276381908,41.73902820000352,1600,17.0,0.009000000000000001,5.247451555948101e-05
122864.32160804019,41.71525744743067,1600,17.0,0.009000000000000001,5.2774865413102515e-05
123618.0904522613,41.69269138455666,1600,17.0,0.009000000000000001,5.307505279107132e-05
124371.8592964824,41.671027690163044,1600,17.0,0.009000000000000001,5.33750841904405e-05
125125.62814070351,41.649943573984956,1600,17.0,0.009000000000000001,5.367496378417319e-05
125879.39698492462,41.62910309878522,1600,17.0,0.009000000000000001,5.397469332648444e-05
126633.16582914573,41.60816480065038,1600,17.0,0.009000000000000001,5.427427211304912e-05
127386.93467336684,41.58678943465206,1600,17.0,0.009000000000000001,5.457369699697862e-05
128140.70351758793,41.564647670173585,1600,17.0,0.009000000000000001,5.4872962460203873e-05
128894.47236180904,41.54142756134344,1600,17.0,0.009000000000000001,5.5172060738645545e-05
129648.24120603014,41.5168416231186,1600,17.0,0.009000000000000001,5.5470981998332e-05
130402.01005025125,41.490633352505924,1600,17.0,0.009000000000000001,5.576971455847004e-05
131155.77889447234,41.46258304699645,1600,17.0,0.009000000000000001,5.606824515640841e-05
131909.54773869345,41.43251278822888,1600,17.0,0.009000000000000001,5.636655924848366e-05
132663.31658291456,41.40029047783446,1600,17.0,0.009000000000000001,5.6664641339924064e-05
133417.08542713567,41.365832833915334,1600,17.0,0.009000000000000001,5.6962475336328256e-05
134170.85427135677,41.3291072801853,1600,17.0,0.009000000000000001,5.726004490874559e-05
134924.62311557788,41.29013268492012,1600,17.0,0.009000000000000001,5.7557333864077014e-05
135678.391959799,41.24897893295543,1600,17.0,0.009000000000000001,5.7854326512394296e-05
136432.1608040201,41.20576534044086,1600,17.0,0.009000000000000001,5.815100802284547e-05
137185.9296482412,41.16065794830953,1600,17.0,0.009000000000000001,5.84473647600733e-05
137939.6984924623,41.11386575585699,1600,17.0,0.009000000000000001,5.874338459351547e-05
138693.46733668342,41.06563597986624,1600,17.0,0.009000000000000001,5.9039057172570506e-05
139447.23618090453,41.01624844681887,1600,17.0,0.009000000000000001,5.93343741613876e-05
140201.00502512563,40.966009245398084,1600,17.0,0.009000000000000001,5.962932942795447e-05
140954.77386934674,40.91524378326802,1600,17.0,0.009000000000000001,5.9923919183194e-05
141708.54271356785,40.86428940562736,1600,17.0,0.009000000000000001,6.021814206691451e-05
142462.31155778893,40.813487742975575,1600,17.0,0.009000000000000001,6.051199917866394e-05
143216.08040201003,40.76317696167273,1600,17.0,0.009000000000000001,6.0805494052787984e-05
143969.84924623114,40.713684093078804,1600,17.0,0.009000000000000001,6.109863257825816e-05
144723.61809045225,40.66531761527581,1600,17.0,0.009000000000000001,6.139142286508814e-05
145477.38693467336,40.61836045564682,1600,17.0,0.009000000000000001,6.16838750603688e-05
146231.15577889446,40.57306357303903,1600,17.0,0.009000000000000001,6.197600111809468e-05
146984.92462311557,40.529640265091146,1600,17.0,0.009000000000000001,6.226781452800333e-05
147738.69346733668,40.48826132985604,1600,17.0,0.009000000000000001,6.25593300095783e-05
148492.46231155779,40.44905119147074,1600,17.0,0.009000000000000001,6.285056317815688e-05
149246.2311557789,40.41208507775787,1600,17.0,0.009000000000000001,6.314153019071674e-05
150000.0,40.377387313781185,1600,17.0,0.009000000000000001,6.343224737937596e-05
