cycle,stress,F2_actual,d1,Cr,wear_depth
37688.44221105528,438.2904809863689,3600,4.0,0.009000000000000001,0.00036913473189038306
38442.21105527638,437.95084042693753,3600,4.0,0.009000000000000001,0.00037622953550529945
39195.979899497484,437.60896250804245,3600,4.0,0.009000000000000001,0.00038331880069792973
39949.74874371859,437.2648164681422,3600,4.0,0.009000000000000001,0.0003904024907247136
40703.5175879397,436.9184229950478,3600,4.0,0.009000000000000001,0.00039748056917723336
41457.2864321608,436.5698537566472,3600,4.0,0.009000000000000001,0.00040455300080809105
42211.05527638191,436.21922977521297,3600,4.0,0.009000000000000001,0.0004116197523304495
42964.824120603014,435.86671868217064,3600,4.0,0.009000000000000001,0.00041868079317310065
43718.59296482412,435.5125309155995,3600,4.0,0.009000000000000001,0.00042573609617393336
44472.36180904522,435.15691494672075,3600,4.0,0.009000000000000001,0.00043278563819607025
45226.13065326633,434.80015164365307,3600,4.0,0.009000000000000001,0.0004398294006526974
45979.89949748744,434.44254790028776,3600,4.0,0.009000000000000001,0.0004468673699286821
46733.668341708544,434.08442967480295,3600,4.0,0.009000000000000001,0.0004538995376894139
47487.437185929644,433.7261345957293,3600,4.0,0.009000000000000001,0.0004609259010698647
48241.20603015075,433.3680043032894,3600,4.0,0.009000000000000001,0.000467946462739578
48994.97487437186,433.0103766997371,3600,4.0,0.009000000000000001,0.00047496123084211374
49748.74371859296,432.65357828448754,3600,4.0,0.009000000000000001,0.0004819702188103224
50502.51256281407,432.2979167479057,3600,4.0,0.009000000000000001,0.0004889734450616384
51256.281407035174,431.94367399175405,3600,4.0,0.009000000000000001,0.0004959709325803048
52010.05025125628,431.59109973462034,3600,4.0,0.009000000000000001,0.0005029627083960057
52763.81909547738,431.2404058473785,3600,4.0,0.009000000000000001,0.0005099488029707333
53517.58793969849,430.89176154717563,3600,4.0,0.009000000000000001,0.0005169292495077975
54271.3567839196,430.5452895589631,3600,4.0,0.009000000000000001,0.0005239040831986527
55025.125628140704,430.2010633316411,3600,4.0,0.009000000000000001,0.0005308733404246253
55778.894472361804,429.85910537196753,3600,4.0,0.009000000000000001,0.0005378370579316511
56532.66331658291,429.51938673402094,3600,4.0,0.009000000000000001,0.0005447952719967422
57286.43216080402,429.1818276758013,3600,4.0,0.009000000000000001,0.0005517480176050903
58040.20100502513,428.8462994680723,3600,4.0,0.009000000000000001,0.000558695327656473
58793.96984924623,428.512627314416,3600,4.0,0.009000000000000001,0.0005656372322189666
59547.738693467334,428.18059431626,3600,4.0,0.009000000000000001,0.00057257375784689
60301.50753768844,427.8499463929372,3600,4.0,0.009000000000000001,0.0005795049269784556
61055.27638190954,427.5203980451737,3600,4.0,0.009000000000000001,0.0005864307574267874
61809.04522613065,427.19163883126436,3600,4.0,0.009000000000000001,0.0005933512619758539
62562.81407035176,426.863340409037,3600,4.0,0.009000000000000001,0.0006002664480904803
63316.582914572864,426.5351639838639,3600,4.0,0.009000000000000001,0.0006071763177470189
64070.351758793964,426.2067679937744,3600,4.0,0.009000000000000001,0.000614080867388518
64824.12060301507,425.87781585733956,3600,4.0,0.009000000000000001,0.0006209800880054069
65577.88944723617,425.5479836085821,3600,4.0,0.009000000000000001,0.0006278739653398659
66331.65829145728,425.216967245719,3600,4.0,0.009000000000000001,0.0006347624802092466
67085.42713567839,424.8844896270442,3600,4.0,0.009000000000000001,0.0006416456089412047
67839.1959798995,424.55030675752454,3600,4.0,0.009000000000000001,0.0006485233239106766
68592.9648241206,424.2142133235078,3600,4.0,0.009000000000000001,0.0006553955941665174
69346.73366834171,423.8760473499934,3600,4.0,0.009000000000000001,0.0006622623861335873
70100.50251256282,423.5356938748234,3600,4.0,0.009000000000000001,0.0006691236643743594
70854.27135678392,423.19308755644806,3600,4.0,0.009000000000000001,0.0006759793923927739
71608.04020100502,422.84821415611356,3600,4.0,0.009000000000000001,0.000682829533462103
72361.80904522612,422.5011108608492,3600,4.0,0.009000000000000001,0.0006896740514580487
73115.57788944723,422.15186543992866,3600,4.0,0.009000000000000001,0.0006965129116781755
73869.34673366834,421.8006142539389,3600,4.0,0.009000000000000001,0.0007033460816290893
74623.11557788945,421.4475391616186,3600,4.0,0.009000000000000001,0.0007101735317635075
75376.88442211055,421.0928633946319,3600,4.0,0.009000000000000001,0.0007169952361505005
76130.65326633166,420.7368464938496,3600,4.0,0.009000000000000001,0.0007238111730637008
76884.42211055275,420.3797784220054,3600,4.0,0.009000000000000001,0.0007306213254741373
77638.19095477386,420.02197298627084,3600,4.0,0.009000000000000001,0.000737425681436515
78391.95979899497,419.66376071995114,3600,4.0,0.009000000000000001,0.0007442242343601782
79145.72864321608,419.30548138476996,3600,4.0,0.009000000000000001,0.0007510169831586115
79899.49748743718,418.9474762638205,3600,4.0,0.009000000000000001,0.0007578039322740853
80653.26633165829,418.5900804200053,3600,4.0,0.009000000000000001,0.0007645850915768894
81407.0351758794,418.2336150955733,3600,4.0,0.009000000000000001,0.0007713604761414377
82160.8040201005,417.87838042516137,3600,4.0,0.009000000000000001,0.0007781301059043253
82914.5728643216,417.52464862763196,3600,4.0,0.009000000000000001,0.0007848940052120929
83668.3417085427,417.1726578311462,3600,4.0,0.009000000000000001,0.0007916522022689574
84422.11055276381,416.8226066715375,3600,4.0,0.009000000000000001,0.0007984047284970363
85175.87939698492,416.4746497865195,3600,4.0,0.009000000000000001,0.0008051516178235779
85929.64824120603,416.1288943079303,3600,4.0,0.009000000000000001,0.0008118929059113664
86683.41708542714,415.7853974315888,3600,4.0,0.009000000000000001,0.0008186286293497581
87437.18592964824,415.44416511988146,3600,4.0,0.009000000000000001,0.0008253588248247002
88190.95477386934,415.10515196651374,3600,4.0,0.009000000000000001,0.0008320835282865577
88944.72361809044,414.7682622264923,3600,4.0,0.009000000000000001,0.0008388027741346269
89698.49246231155,414.4333519879749,3600,4.0,0.009000000000000001,0.000845516594436832
90452.26130653266,414.1002324367217,3600,4.0,0.009000000000000001,0.0008522250182023069
91206.03015075377,413.76867413909883,3600,4.0,0.009000000000000001,0.0008589280707233603
91959.79899497487,413.43841224648025,3600,4.0,0.009000000000000001,0.0008656257730017533
92713.56783919598,413.10915250299075,3600,4.0,0.009000000000000001,0.0008723181412723018
93467.33668341709,412.78057792031575,3600,4.0,0.009000000000000001,0.0008790051866346108
94221.10552763818,412.45235596816553,3600,4.0,0.009000000000000001,0.0008856869148012952
94974.87437185929,412.12414611728894,3600,4.0,0.009000000000000001,0.0008923633259683953
95728.6432160804,411.79560756393323,3600,4.0,0.009000000000000001,0.000899034414810931
96482.4120603015,411.4664069605308,3600,4.0,0.009000000000000001,0.0009057001706036916
97236.18090452261,411.1362259772515,3600,4.0,0.009000000000000001,0.0009123605774645231
97989.94974874372,410.80476852289826,3600,4.0,0.009000000000000001,0.000919015614714594
98743.71859296483,410.4717674613472,3600,4.0,0.009000000000000001,0.0009256652573474679
99497.48743718592,410.13699067118097,3600,4.0,0.009000000000000001,0.000932309476596341
100251.25628140703,409.8002463110588,3600,4.0,0.009000000000000001,0.0009389482405865802
101005.02512562813,409.46138717138587,3600,4.0,0.009000000000000001,0.0009455815150587566
101758.79396984924,409.1203140135701,3600,4.0,0.009000000000000001,0.0009522092641457765
102512.56281407035,408.77697782111943,3600,4.0,0.009000000000000001,0.0009588314511864786
103266.33165829146,408.431380911517,3600,4.0,0.009000000000000001,0.0009654480395572452
104020.10050251256,408.0835768836517,3600,4.0,0.009000000000000001,0.0009720589935027603
104773.86934673367,407.7336694019979,3600,4.0,0.009000000000000001,0.0009786642789470727
105527.63819095476,407.3818098451225,3600,4.0,0.009000000000000001,0.0009852638642665636
106281.40703517587,407.028193871861,3600,4.0,0.009000000000000001,0.0009918577210072878
107035.17587939698,406.67305698305233,3600,4.0,0.009000000000000001,0.0009984458245304133
107788.94472361809,406.31666917951173,3600,4.0,0.009000000000000001,0.0010050281545711214
108542.7135678392,405.959328837416,3600,4.0,0.009000000000000001,0.0010116046956982875
109296.4824120603,405.6013559400303,3600,4.0,0.009000000000000001,0.001018175437664516
110050.25125628141,405.24308481930814,3600,4.0,0.009000000000000001,0.001024740375638589
110804.0201005025,404.8848565720082,3600,4.0,0.009000000000000001,0.0010312995103150555
111557.78894472361,404.5270113223619,3600,4.0,0.009000000000000001,0.0010378528478984777
112311.55778894472,404.1698805068006,3600,4.0,0.009000000000000001,0.0010444003999626878
113065.32663316582,403.8137793557553,3600,4.0,0.009000000000000001,0.001050942183188251
113819.09547738693,403.45899974306604,3600,4.0,0.009000000000000001,0.0010574782189840888
114572.86432160804,403.1058035652076,3600,4.0,0.009000000000000001,0.001064008533001845
115326.63316582915,402.7544168005107,3600,4.0,0.009000000000000001,0.0010705331545540133
116080.40201005025,402.40502438313945,3600,4.0,0.009000000000000001,0.0010770521159490201
116834.17085427135,402.0577660081026,3600,4.0,0.009000000000000001,0.0010835654517583513
117587.93969849245,401.7127329624552,3600,4.0,0.009000000000000001,0.0010900731980323431
118341.70854271356,401.3699660545713,3600,4.0,0.009000000000000001,0.0010965753914824272
119095.47738693467,401.02945468845957,3600,4.0,0.009000000000000001,0.0011030720686483802
119849.24623115578,400.69113710411955,3600,4.0,0.009000000000000001,0.001109563265069467
120603.01507537688,400.354901778486,3600,4.0,0.009000000000000001,0.0011160490144782786
121356.78391959799,400.0205899551838,3600,4.0,0.009000000000000001,0.0011225293480355526
122110.55276381908,399.68799924570817,3600,4.0,0.009000000000000001,0.001129004293623333
122864.32160804019,399.35688822034285,3600,4.0,0.009000000000000001,0.0011354738752125024
123618.0904522613,399.0269818846763,3600,4.0,0.009000000000000001,0.0011419381123190342
124371.8592964824,398.69797791749016,3600,4.0,0.009000000000000001,0.0011483970195612975
125125.62814070351,398.3695535285195,3600,4.0,0.009000000000000001,0.0011548506063284595
125879.39698492462,398.0413727805273,3600,4.0,0.009000000000000001,0.001161298876567504
126633.16582914573,397.71309420959983,3600,4.0,0.009000000000000001,0.0011677418286936995
127386.93467336684,397.384378570809,3600,4.0,0.009000000000000001,0.0011741794556265467
128140.70351758793,397.054896533538,3600,4.0,0.009000000000000001,0.00118061174495039
128894.47236180904,396.72433615191534,3600,4.0,0.009000000000000001,0.001187038679196051
129648.24120603014,396.392409940898,3600,4.0,0.009000000000000001,0.0011934602362370936
130402.01005025125,396.05886139749276,3600,4.0,0.009000000000000001,0.001199876389791733
131155.77889447234,395.72347081919077,3600,4.0,0.009000000000000001,0.001206287110019004
131909.54773869345,395.38606028763064,3600,4.0,0.009000000000000001,0.0012126923641956637
132663.31658291456,395.0464977044437,3600,4.0,0.009000000000000001,0.0012190921174584756
133417.08542713567,394.704699787732,3600,4.0,0.009000000000000001,0.0012254863335950368
134170.85427135677,394.3606339612095,3600,4.0,0.009000000000000001,0.0012318749758652085
134924.62311557788,394.01431909315176,3600,4.0,0.009000000000000001,0.0012382580078345177
135678.391959799,393.6658250683945,3600,4.0,0.009000000000000001,0.0012446353942006257
136432.1608040201,393.3152712030874,3600,4.0,0.009000000000000001,0.0012510071015941157
137185.9296482412,392.96282353816355,3600,4.0,0.009000000000000001,0.001257373099335434
137939.6984924623,392.6086910729185,3600,4.0,0.009000000000000001,0.0012637333601308153
138693.46733668342,392.25312102413517,3600,4.0,0.009000000000000001,0.0012700878606914062
139447.23618090453,391.8963932182953,3600,4.0,0.009000000000000001,0.0012764365822615425
140201.00502512563,391.53881374408195,3600,4.0,0.009000000000000001,0.0012827795110441967
140954.77386934674,391.1807080091594,3600,4.0,0.009000000000000001,0.0012891166385139451
141708.54271356785,390.8224133587262,3600,4.0,0.009000000000000001,0.0012954479616103566
142462.31155778893,390.46427142328184,3600,4.0,0.009000000000000001,0.0013017734828074138
143216.08040201003,390.10662036918643,3600,4.0,0.009000000000000001,0.0013080932100573946
143969.84924623114,389.7497872278,3600,4.0,0.009000000000000001,0.001314407156610485
144723.61809045225,389.39408047720445,3600,4.0,0.009000000000000001,0.0013207153407142158
145477.38693467336,389.03978304478295,3600,4.0,0.009000000000000001,0.0013270177851995412
146231.15577889446,388.68714588938263,3600,4.0,0.009000000000000001,0.0013333145169629492
146984.92462311557,388.33638230864227,3600,4.0,0.009000000000000001,0.0013396055663563492
147738.69346733668,387.9876631006146,3600,4.0,0.009000000000000001,0.001345890966498579
148492.46231155779,387.64111268943674,3600,4.0,0.009000000000000001,0.001352170752524148
149246.2311557789,387.2968063029313,3600,4.0,0.009000000000000001,0.0013584449607862556
150000.0,386.9547682661621,3600,4.0,0.009000000000000001,0.0013647136280321673
