sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
3.04299879074,8269,149.791,1500.0,8.0,0.008,0.0010195,210.0,5e-07,试验5.xlsx,measured_cpress
3.10299873352,8432,149.298,1500.0,8.0,0.008,0.00103825,210.0,5e-07,试验5.xlsx,measured_cpress
3.1629986763,8595,148.941,1500.0,8.0,0.008,0.00105695,210.0,5e-07,试验5.xlsx,measured_cpress
3.2229988575,8758,148.468,1500.0,8.0,0.008,0.00107563,210.0,5e-07,试验5.xlsx,measured_cpress
3.28299880028,8921,148.231,1500.0,8.0,0.008,0.00108983,210.0,5e-07,试验5.xlsx,measured_cpress
3.34299874306,9084,147.528,1500.0,8.0,0.008,0.00110839,210.0,5e-07,试验5.xlsx,measured_cpress
3.40299868584,9247,146.902,1500.0,8.0,0.008,0.00112687,210.0,5e-07,试验5.xlsx,measured_cpress
3.46299886703,9410,146.345,1500.0,8.0,0.008,0.00114529,210.0,5e-07,试验5.xlsx,measured_cpress
3.52299880981,9573,145.722,1500.0,8.0,0.008,0.00116362,210.0,5e-07,试验5.xlsx,measured_cpress
3.58299875259,9736,145.311,1500.0,8.0,0.008,0.00118189,210.0,5e-07,试验5.xlsx,measured_cpress
3.64299869537,9899,144.913,1500.0,8.0,0.008,0.0012001,210.0,5e-07,试验5.xlsx,measured_cpress
3.70299887657,10062,144.687,1500.0,8.0,0.008,0.00121828,210.0,5e-07,试验5.xlsx,measured_cpress
3.76299881935,10226,144.659,1500.0,8.0,0.008,0.00123212,210.0,5e-07,试验5.xlsx,measured_cpress
3.82299876213,10389,144.061,1500.0,8.0,0.008,0.00125023,210.0,5e-07,试验5.xlsx,measured_cpress
3.88299870491,10552,143.425,1500.0,8.0,0.008,0.00126825,210.0,5e-07,试验5.xlsx,measured_cpress
3.94299888611,10715,142.809,1500.0,8.0,0.008,0.00128621,210.0,5e-07,试验5.xlsx,measured_cpress
4.00299882889,10878,142.189,1500.0,8.0,0.008,0.00130408,210.0,5e-07,试验5.xlsx,measured_cpress
4.06299877167,11041,141.612,1500.0,8.0,0.008,0.00132188,210.0,5e-07,试验5.xlsx,measured_cpress
4.12299871445,11204,141.195,1500.0,8.0,0.008,0.00133962,210.0,5e-07,试验5.xlsx,measured_cpress
4.18299865723,11367,141.134,1500.0,8.0,0.008,0.00135732,210.0,5e-07,试验5.xlsx,measured_cpress
4.24299860001,11530,140.726,1500.0,8.0,0.008,0.00137501,210.0,5e-07,试验5.xlsx,measured_cpress
4.30299854279,11693,140.475,1500.0,8.0,0.008,0.00138847,210.0,5e-07,试验5.xlsx,measured_cpress
4.3629989624,11856,139.832,1500.0,8.0,0.008,0.00140605,210.0,5e-07,试验5.xlsx,measured_cpress
4.42299890518,12019,139.245,1500.0,8.0,0.008,0.00142356,210.0,5e-07,试验5.xlsx,measured_cpress
4.48299884796,12182,138.708,1500.0,8.0,0.008,0.001441,210.0,5e-07,试验5.xlsx,measured_cpress
4.54299879074,12345,138.234,1500.0,8.0,0.008,0.00145837,210.0,5e-07,试验5.xlsx,measured_cpress
4.60299873352,12508,137.9,1500.0,8.0,0.008,0.00147569,210.0,5e-07,试验5.xlsx,measured_cpress
4.6629986763,12671,137.717,1500.0,8.0,0.008,0.00149296,210.0,5e-07,试验5.xlsx,measured_cpress
4.72299861908,12834,137.372,1500.0,8.0,0.008,0.00151023,210.0,5e-07,试验5.xlsx,measured_cpress
4.78299856186,12997,137.337,1500.0,8.0,0.008,0.00152338,210.0,5e-07,试验5.xlsx,measured_cpress
4.84299898148,13160,136.619,1500.0,8.0,0.008,0.00154057,210.0,5e-07,试验5.xlsx,measured_cpress
4.90299892426,13323,136.005,1500.0,8.0,0.008,0.00155768,210.0,5e-07,试验5.xlsx,measured_cpress
4.96299886703,13486,135.454,1500.0,8.0,0.008,0.00157472,210.0,5e-07,试验5.xlsx,measured_cpress
5.02299880981,13649,134.88,1500.0,8.0,0.008,0.00159169,210.0,5e-07,试验5.xlsx,measured_cpress
5.08299875259,13812,134.576,1500.0,8.0,0.008,0.0016086,210.0,5e-07,试验5.xlsx,measured_cpress
5.14299869537,13976,134.299,1500.0,8.0,0.008,0.00162546,210.0,5e-07,试验5.xlsx,measured_cpress
5.20299863815,14139,134.179,1500.0,8.0,0.008,0.00164231,210.0,5e-07,试验5.xlsx,measured_cpress
5.26299858093,14302,134.301,1500.0,8.0,0.008,0.00165515,210.0,5e-07,试验5.xlsx,measured_cpress
5.32299900055,14465,133.673,1500.0,8.0,0.008,0.00167196,210.0,5e-07,试验5.xlsx,measured_cpress
5.38299894333,14628,133.082,1500.0,8.0,0.008,0.00168868,210.0,5e-07,试验5.xlsx,measured_cpress
5.44299888611,14791,132.533,1500.0,8.0,0.008,0.00170535,210.0,5e-07,试验5.xlsx,measured_cpress
5.50299882889,14954,132.016,1500.0,8.0,0.008,0.00172194,210.0,5e-07,试验5.xlsx,measured_cpress
5.56299877167,15117,131.566,1500.0,8.0,0.008,0.00173847,210.0,5e-07,试验5.xlsx,measured_cpress
5.62299871445,15280,131.351,1500.0,8.0,0.008,0.00175497,210.0,5e-07,试验5.xlsx,measured_cpress
5.68299865723,15443,131.408,1500.0,8.0,0.008,0.00177143,210.0,5e-07,试验5.xlsx,measured_cpress
5.74299860001,15606,131.177,1500.0,8.0,0.008,0.00178791,210.0,5e-07,试验5.xlsx,measured_cpress
5.80299854279,15769,130.915,1500.0,8.0,0.008,0.00180046,210.0,5e-07,试验5.xlsx,measured_cpress
5.8629989624,15932,130.3,1500.0,8.0,0.008,0.00181684,210.0,5e-07,试验5.xlsx,measured_cpress
5.92299890518,16095,129.718,1500.0,8.0,0.008,0.00183316,210.0,5e-07,试验5.xlsx,measured_cpress
5.98299884796,16258,129.212,1500.0,8.0,0.008,0.00184941,210.0,5e-07,试验5.xlsx,measured_cpress
6.04299879074,16421,128.79,1500.0,8.0,0.008,0.0018656,210.0,5e-07,试验5.xlsx,measured_cpress
6.10299873352,16584,128.553,1500.0,8.0,0.008,0.00188173,210.0,5e-07,试验5.xlsx,measured_cpress
6.1629986763,16747,128.505,1500.0,8.0,0.008,0.00189783,210.0,5e-07,试验5.xlsx,measured_cpress
6.22299861908,16910,128.313,1500.0,8.0,0.008,0.00191395,210.0,5e-07,试验5.xlsx,measured_cpress
6.28299856186,17073,128.345,1500.0,8.0,0.008,0.00192624,210.0,5e-07,试验5.xlsx,measured_cpress
6.34299898148,17236,127.617,1500.0,8.0,0.008,0.00194229,210.0,5e-07,试验5.xlsx,measured_cpress
