sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
4.84299898148,21057,168.647,8650.0,16.0,0.02,0.00673468,210.0,8e-07,试验7.xlsx,measured_cpress
4.90299892426,21317,167.638,8650.0,16.0,0.02,0.00680219,210.0,8e-07,试验7.xlsx,measured_cpress
4.96299886703,21578,166.783,8650.0,16.0,0.02,0.00686927,210.0,8e-07,试验7.xlsx,measured_cpress
5.02299880981,21839,166.089,8650.0,16.0,0.02,0.00693605,210.0,8e-07,试验7.xlsx,measured_cpress
5.08299875259,22100,165.483,8650.0,16.0,0.02,0.00700253,210.0,8e-07,试验7.xlsx,measured_cpress
5.14299869537,22361,164.826,8650.0,16.0,0.02,0.00706876,210.0,8e-07,试验7.xlsx,measured_cpress
5.20299863815,22622,164.588,8650.0,16.0,0.02,0.00713481,210.0,8e-07,试验7.xlsx,measured_cpress
5.26299858093,22883,164.48,8650.0,16.0,0.02,0.00718505,210.0,8e-07,试验7.xlsx,measured_cpress
5.32299900055,23143,163.64,8650.0,16.0,0.02,0.0072509,210.0,8e-07,试验7.xlsx,measured_cpress
5.38299894333,23404,162.866,8650.0,16.0,0.02,0.00731638,210.0,8e-07,试验7.xlsx,measured_cpress
5.44299888611,23665,162.197,8650.0,16.0,0.02,0.00738156,210.0,8e-07,试验7.xlsx,measured_cpress
5.50299882889,23926,161.287,8650.0,16.0,0.02,0.00744643,210.0,8e-07,试验7.xlsx,measured_cpress
5.56299877167,24187,161.06,8650.0,16.0,0.02,0.00751116,210.0,8e-07,试验7.xlsx,measured_cpress
5.62299871445,24448,160.599,8650.0,16.0,0.02,0.00757556,210.0,8e-07,试验7.xlsx,measured_cpress
5.68299865723,24709,160.292,8650.0,16.0,0.02,0.00763991,210.0,8e-07,试验7.xlsx,measured_cpress
5.74299860001,24970,160.568,8650.0,16.0,0.02,0.00770406,210.0,8e-07,试验7.xlsx,measured_cpress
5.80299854279,25230,159.701,8650.0,16.0,0.02,0.00775308,210.0,8e-07,试验7.xlsx,measured_cpress
5.8629989624,25491,158.957,8650.0,16.0,0.02,0.00781692,210.0,8e-07,试验7.xlsx,measured_cpress
5.92299890518,25752,158.187,8650.0,16.0,0.02,0.00788057,210.0,8e-07,试验7.xlsx,measured_cpress
5.98299884796,26013,157.384,8650.0,16.0,0.02,0.00794378,210.0,8e-07,试验7.xlsx,measured_cpress
6.04299879074,26274,156.835,8650.0,16.0,0.02,0.00800686,210.0,8e-07,试验7.xlsx,measured_cpress
6.10299873352,26535,156.428,8650.0,16.0,0.02,0.00806965,210.0,8e-07,试验7.xlsx,measured_cpress
6.1629986763,26796,156.09,8650.0,16.0,0.02,0.0081323,210.0,8e-07,试验7.xlsx,measured_cpress
6.22299861908,27057,155.951,8650.0,16.0,0.02,0.00819475,210.0,8e-07,试验7.xlsx,measured_cpress
6.28299856186,27317,155.852,8650.0,16.0,0.02,0.00824248,210.0,8e-07,试验7.xlsx,measured_cpress
6.34299898148,27578,155.054,8650.0,16.0,0.02,0.00830482,210.0,8e-07,试验7.xlsx,measured_cpress
6.40299892426,27839,154.35,8650.0,16.0,0.02,0.00836694,210.0,8e-07,试验7.xlsx,measured_cpress
6.46299886703,28100,153.825,8650.0,16.0,0.02,0.00842876,210.0,8e-07,试验7.xlsx,measured_cpress
6.52299880981,28361,153.456,8650.0,16.0,0.02,0.0084904,210.0,8e-07,试验7.xlsx,measured_cpress
6.58299875259,28622,153.105,8650.0,16.0,0.02,0.00855186,210.0,8e-07,试验7.xlsx,measured_cpress
6.64299869537,28883,152.822,8650.0,16.0,0.02,0.00861317,210.0,8e-07,试验7.xlsx,measured_cpress
