sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
2.68299889565,14582,88.2478,4500.0,22.0,0.04,0.00356225,210.0,1e-06,试验11.xlsx,measured_cpress
2.74299883842,14908,88.5088,4500.0,22.0,0.04,0.00362292,210.0,1e-06,试验11.xlsx,measured_cpress
2.8029987812,15234,86.5809,4500.0,22.0,0.04,0.00366874,210.0,1e-06,试验11.xlsx,measured_cpress
2.86299872398,15560,83.9288,4500.0,22.0,0.04,0.003727,210.0,1e-06,试验11.xlsx,measured_cpress
2.92299866676,15886,81.9657,4500.0,22.0,0.04,0.00378385,210.0,1e-06,试验11.xlsx,measured_cpress
2.98299884796,16212,80.7901,4500.0,22.0,0.04,0.0038398,210.0,1e-06,试验11.xlsx,measured_cpress
3.04299879074,16538,79.8015,4500.0,22.0,0.04,0.003895,210.0,1e-06,试验11.xlsx,measured_cpress
3.10299873352,16864,79.3116,4500.0,22.0,0.04,0.00394972,210.0,1e-06,试验11.xlsx,measured_cpress
3.1629986763,17190,79.8564,4500.0,22.0,0.04,0.00400404,210.0,1e-06,试验11.xlsx,measured_cpress
3.2229988575,17516,80.4602,4500.0,22.0,0.04,0.00405864,210.0,1e-06,试验11.xlsx,measured_cpress
3.28299880028,17842,79.7513,4500.0,22.0,0.04,0.00410051,210.0,1e-06,试验11.xlsx,measured_cpress
3.34299874306,18168,77.3479,4500.0,22.0,0.04,0.00415383,210.0,1e-06,试验11.xlsx,measured_cpress
3.40299868584,18495,75.7259,4500.0,22.0,0.04,0.00420614,210.0,1e-06,试验11.xlsx,measured_cpress
3.46299886703,18821,74.8269,4500.0,22.0,0.04,0.00425779,210.0,1e-06,试验11.xlsx,measured_cpress
3.52299880981,19147,74.323,4500.0,22.0,0.04,0.00430905,210.0,1e-06,试验11.xlsx,measured_cpress
3.58299875259,19473,74.2619,4500.0,22.0,0.04,0.00435995,210.0,1e-06,试验11.xlsx,measured_cpress
3.64299869537,19799,74.8638,4500.0,22.0,0.04,0.0044111,210.0,1e-06,试验11.xlsx,measured_cpress
3.70299887657,20125,76.1985,4500.0,22.0,0.04,0.00446262,210.0,1e-06,试验11.xlsx,measured_cpress
3.76299881935,20451,76.127,4500.0,22.0,0.04,0.00450259,210.0,1e-06,试验11.xlsx,measured_cpress
3.82299876213,20777,74.0062,4500.0,22.0,0.04,0.00455353,210.0,1e-06,试验11.xlsx,measured_cpress
3.88299870491,21103,71.5643,4500.0,22.0,0.04,0.00460304,210.0,1e-06,试验11.xlsx,measured_cpress
3.94299888611,21429,70.0822,4500.0,22.0,0.04,0.00465152,210.0,1e-06,试验11.xlsx,measured_cpress
4.00299882889,21755,71.0,4500.0,22.0,0.04,0.00469935,210.0,1e-06,试验11.xlsx,measured_cpress
4.06299877167,22082,72.0,4500.0,22.0,0.04,0.00474682,210.0,1e-06,试验11.xlsx,measured_cpress
4.12299871445,22408,73.0,4500.0,22.0,0.04,0.00479399,210.0,1e-06,试验11.xlsx,measured_cpress
4.18299865723,22734,74.0,4500.0,22.0,0.04,0.00484111,210.0,1e-06,试验11.xlsx,measured_cpress
4.24299860001,23060,75.0,4500.0,22.0,0.04,0.00488877,210.0,1e-06,试验11.xlsx,measured_cpress
4.30299854279,23386,76.0,4500.0,22.0,0.04,0.00492489,210.0,1e-06,试验11.xlsx,measured_cpress
4.3629989624,23712,77.0,4500.0,22.0,0.04,0.0049711,210.0,1e-06,试验11.xlsx,measured_cpress
4.42299890518,24038,78.0,4500.0,22.0,0.04,0.00501668,210.0,1e-06,试验11.xlsx,measured_cpress
4.48299884796,24364,79.0,4500.0,22.0,0.04,0.00506175,210.0,1e-06,试验11.xlsx,measured_cpress
4.54299879074,24690,80.0,4500.0,22.0,0.04,0.0051066,210.0,1e-06,试验11.xlsx,measured_cpress
4.60299873352,25016,81.0,4500.0,22.0,0.04,0.00515143,210.0,1e-06,试验11.xlsx,measured_cpress
4.6629986763,25342,82.0,4500.0,22.0,0.04,0.00519678,210.0,1e-06,试验11.xlsx,measured_cpress
4.72299861908,25668,83.0,4500.0,22.0,0.04,0.00524268,210.0,1e-06,试验11.xlsx,measured_cpress
4.78299856186,25995,84.0,4500.0,22.0,0.04,0.00527803,210.0,1e-06,试验11.xlsx,measured_cpress
4.84299898148,26321,85.0,4500.0,22.0,0.04,0.00532294,210.0,1e-06,试验11.xlsx,measured_cpress
4.90299892426,26647,86.0,4500.0,22.0,0.04,0.00536671,210.0,1e-06,试验11.xlsx,measured_cpress
4.96299886703,26973,87.0,4500.0,22.0,0.04,0.00540967,210.0,1e-06,试验11.xlsx,measured_cpress
5.02299880981,27299,61.7809,4500.0,22.0,0.04,0.00545226,210.0,1e-06,试验11.xlsx,measured_cpress
