sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
2.56299877167,27859,47.0,3000.0,22.0,0.01,0.002565,210.0,2e-06,试验14.xlsx,measured_cpress
2.62299871445,28511,48.0,3000.0,22.0,0.01,0.00260802,210.0,2e-06,试验14.xlsx,measured_cpress
2.68299889565,29163,49.0,3000.0,22.0,0.01,0.00265074,210.0,2e-06,试验14.xlsx,measured_cpress
2.74299883842,29815,50.0,3000.0,22.0,0.01,0.00269311,210.0,2e-06,试验14.xlsx,measured_cpress
2.8029987812,30467,51.0,3000.0,22.0,0.01,0.00272544,210.0,2e-06,试验14.xlsx,measured_cpress
2.86299872398,31120,52.0,3000.0,22.0,0.01,0.00276725,210.0,2e-06,试验14.xlsx,measured_cpress
2.92299866676,31772,53.0,3000.0,22.0,0.01,0.00280864,210.0,2e-06,试验14.xlsx,measured_cpress
2.98299884796,32424,54.0,3000.0,22.0,0.01,0.00284966,210.0,2e-06,试验14.xlsx,measured_cpress
3.04299879074,33076,55.0,3000.0,22.0,0.01,0.00289013,210.0,2e-06,试验14.xlsx,measured_cpress
3.10299873352,33728,56.0,3000.0,22.0,0.01,0.00293038,210.0,2e-06,试验14.xlsx,measured_cpress
3.1629986763,34380,57.0,3000.0,22.0,0.01,0.00297033,210.0,2e-06,试验14.xlsx,measured_cpress
3.2229988575,35033,58.0,3000.0,22.0,0.01,0.00301009,210.0,2e-06,试验14.xlsx,measured_cpress
3.28299880028,35685,59.0,3000.0,22.0,0.01,0.00304035,210.0,2e-06,试验14.xlsx,measured_cpress
3.34299874306,36337,60.0,3000.0,22.0,0.01,0.00307976,210.0,2e-06,试验14.xlsx,measured_cpress
3.40299868584,36989,61.0,3000.0,22.0,0.01,0.00311888,210.0,2e-06,试验14.xlsx,measured_cpress
3.46299886703,37641,62.0,3000.0,22.0,0.01,0.00315769,210.0,2e-06,试验14.xlsx,measured_cpress
3.52299880981,38293,63.0,3000.0,22.0,0.01,0.00319635,210.0,2e-06,试验14.xlsx,measured_cpress
3.58299875259,38946,64.0,3000.0,22.0,0.01,0.00323469,210.0,2e-06,试验14.xlsx,measured_cpress
3.64299869537,39598,65.0,3000.0,22.0,0.01,0.003273,210.0,2e-06,试验14.xlsx,measured_cpress
3.70299887657,40250,66.0,3000.0,22.0,0.01,0.00331122,210.0,2e-06,试验14.xlsx,measured_cpress
3.76299881935,40902,67.0,3000.0,22.0,0.01,0.00334041,210.0,2e-06,试验14.xlsx,measured_cpress
3.82299876213,41554,68.0,3000.0,22.0,0.01,0.00337833,210.0,2e-06,试验14.xlsx,measured_cpress
3.88299870491,42207,69.0,3000.0,22.0,0.01,0.0034159,210.0,2e-06,试验14.xlsx,measured_cpress
3.94299888611,42859,70.0,3000.0,22.0,0.01,0.00345337,210.0,2e-06,试验14.xlsx,measured_cpress
4.00299882889,43511,71.0,3000.0,22.0,0.01,0.00349046,210.0,2e-06,试验14.xlsx,measured_cpress
4.06299877167,44163,72.0,3000.0,22.0,0.01,0.00352744,210.0,2e-06,试验14.xlsx,measured_cpress
4.12299871445,44815,73.0,3000.0,22.0,0.01,0.00356421,210.0,2e-06,试验14.xlsx,measured_cpress
4.18299865723,45467,74.0,3000.0,22.0,0.01,0.00360083,210.0,2e-06,试验14.xlsx,measured_cpress
4.24299860001,46120,75.0,3000.0,22.0,0.01,0.00363721,210.0,2e-06,试验14.xlsx,measured_cpress
4.30299854279,46772,76.0,3000.0,22.0,0.01,0.00366511,210.0,2e-06,试验14.xlsx,measured_cpress
4.3629989624,47424,77.0,3000.0,22.0,0.01,0.00370144,210.0,2e-06,试验14.xlsx,measured_cpress
4.42299890518,48076,78.0,3000.0,22.0,0.01,0.00373764,210.0,2e-06,试验14.xlsx,measured_cpress
4.48299884796,48728,79.0,3000.0,22.0,0.01,0.00377373,210.0,2e-06,试验14.xlsx,measured_cpress
4.54299879074,49380,80.0,3000.0,22.0,0.01,0.0038095,210.0,2e-06,试验14.xlsx,measured_cpress
4.60299873352,50033,81.0,3000.0,22.0,0.01,0.00384527,210.0,2e-06,试验14.xlsx,measured_cpress
4.6629986763,50685,82.0,3000.0,22.0,0.01,0.00388095,210.0,2e-06,试验14.xlsx,measured_cpress
4.72299861908,51337,83.0,3000.0,22.0,0.01,0.00391666,210.0,2e-06,试验14.xlsx,measured_cpress
4.78299856186,51989,84.0,3000.0,22.0,0.01,0.00394395,210.0,2e-06,试验14.xlsx,measured_cpress
4.84299898148,52641,85.0,3000.0,22.0,0.01,0.00397951,210.0,2e-06,试验14.xlsx,measured_cpress
4.90299892426,53293,86.0,3000.0,22.0,0.01,0.00401485,210.0,2e-06,试验14.xlsx,measured_cpress
4.96299886703,53946,87.0,3000.0,22.0,0.01,0.00404994,210.0,2e-06,试验14.xlsx,measured_cpress
5.02299880981,54598,88.0,3000.0,22.0,0.01,0.00408495,210.0,2e-06,试验14.xlsx,measured_cpress
5.08299875259,55250,89.0,3000.0,22.0,0.01,0.00411969,210.0,2e-06,试验14.xlsx,measured_cpress
5.14299869537,55902,90.0,3000.0,22.0,0.01,0.00415446,210.0,2e-06,试验14.xlsx,measured_cpress
5.20299863815,56554,91.0,3000.0,22.0,0.01,0.00418913,210.0,2e-06,试验14.xlsx,measured_cpress
5.26299858093,57207,92.0,3000.0,22.0,0.01,0.0042156,210.0,2e-06,试验14.xlsx,measured_cpress
5.32299900055,57859,93.0,3000.0,22.0,0.01,0.00425013,210.0,2e-06,试验14.xlsx,measured_cpress
5.38299894333,58511,94.0,3000.0,22.0,0.01,0.00428453,210.0,2e-06,试验14.xlsx,measured_cpress
5.44299888611,59163,95.0,3000.0,22.0,0.01,0.004319,210.0,2e-06,试验14.xlsx,measured_cpress
5.50299882889,59815,96.0,3000.0,22.0,0.01,0.00435325,210.0,2e-06,试验14.xlsx,measured_cpress
5.56299877167,60467,97.0,3000.0,22.0,0.01,0.00438752,210.0,2e-06,试验14.xlsx,measured_cpress
5.62299871445,61120,98.0,3000.0,22.0,0.01,0.0044217,210.0,2e-06,试验14.xlsx,measured_cpress
5.68299865723,61772,99.0,3000.0,22.0,0.01,0.00445588,210.0,2e-06,试验14.xlsx,measured_cpress
5.74299860001,62424,100.0,3000.0,22.0,0.01,0.00448996,210.0,2e-06,试验14.xlsx,measured_cpress
5.80299854279,63076,101.0,3000.0,22.0,0.01,0.00451613,210.0,2e-06,试验14.xlsx,measured_cpress
5.8629989624,63728,102.0,3000.0,22.0,0.01,0.00455019,210.0,2e-06,试验14.xlsx,measured_cpress
5.92299890518,64380,103.0,3000.0,22.0,0.01,0.0045841,210.0,2e-06,试验14.xlsx,measured_cpress
5.98299884796,65033,104.0,3000.0,22.0,0.01,0.0046179,210.0,2e-06,试验14.xlsx,measured_cpress
6.04299879074,65685,105.0,3000.0,22.0,0.01,0.00465138,210.0,2e-06,试验14.xlsx,measured_cpress
6.10299873352,66337,106.0,3000.0,22.0,0.01,0.00468486,210.0,2e-06,试验14.xlsx,measured_cpress
6.1629986763,66989,107.0,3000.0,22.0,0.01,0.00471823,210.0,2e-06,试验14.xlsx,measured_cpress
6.22299861908,67641,108.0,3000.0,22.0,0.01,0.00475159,210.0,2e-06,试验14.xlsx,measured_cpress
6.28299856186,68293,109.0,3000.0,22.0,0.01,0.00477705,210.0,2e-06,试验14.xlsx,measured_cpress
6.34299898148,68946,110.0,3000.0,22.0,0.01,0.0048104,210.0,2e-06,试验14.xlsx,measured_cpress
6.40299892426,69598,111.0,3000.0,22.0,0.01,0.00484368,210.0,2e-06,试验14.xlsx,measured_cpress
6.46299886703,70250,112.0,3000.0,22.0,0.01,0.00487684,210.0,2e-06,试验14.xlsx,measured_cpress
6.52299880981,70902,113.0,3000.0,22.0,0.01,0.00491003,210.0,2e-06,试验14.xlsx,measured_cpress
6.58299875259,71554,114.0,3000.0,22.0,0.01,0.00494303,210.0,2e-06,试验14.xlsx,measured_cpress
6.64299869537,72207,115.0,3000.0,22.0,0.01,0.00497616,210.0,2e-06,试验14.xlsx,measured_cpress
6.70299863815,72859,116.0,3000.0,22.0,0.01,0.00500931,210.0,2e-06,试验14.xlsx,measured_cpress
6.76299858093,73511,117.0,3000.0,22.0,0.01,0.00503468,210.0,2e-06,试验14.xlsx,measured_cpress
6.82299900055,74163,118.0,3000.0,22.0,0.01,0.00506776,210.0,2e-06,试验14.xlsx,measured_cpress
6.88299894333,74815,119.0,3000.0,22.0,0.01,0.00510066,210.0,2e-06,试验14.xlsx,measured_cpress
6.94299888611,75467,120.0,3000.0,22.0,0.01,0.00513358,210.0,2e-06,试验14.xlsx,measured_cpress
7.00299882889,76120,121.0,3000.0,22.0,0.01,0.00516626,210.0,2e-06,试验14.xlsx,measured_cpress
7.06299877167,76772,122.0,3000.0,22.0,0.01,0.00519893,210.0,2e-06,试验14.xlsx,measured_cpress
7.12299871445,77424,123.0,3000.0,22.0,0.01,0.00523148,210.0,2e-06,试验14.xlsx,measured_cpress
7.18299865723,78076,124.0,3000.0,22.0,0.01,0.00526398,210.0,2e-06,试验14.xlsx,measured_cpress
7.24299860001,78728,125.0,3000.0,22.0,0.01,0.0052963,210.0,2e-06,试验14.xlsx,measured_cpress
7.30299854279,79380,126.0,3000.0,22.0,0.01,0.00532116,210.0,2e-06,试验14.xlsx,measured_cpress
7.3629989624,80033,127.0,3000.0,22.0,0.01,0.00535364,210.0,2e-06,试验14.xlsx,measured_cpress
7.42299890518,80685,128.0,3000.0,22.0,0.01,0.00538609,210.0,2e-06,试验14.xlsx,measured_cpress
7.48299884796,81337,129.0,3000.0,22.0,0.01,0.00541853,210.0,2e-06,试验14.xlsx,measured_cpress
7.54299879074,81989,130.0,3000.0,22.0,0.01,0.00545075,210.0,2e-06,试验14.xlsx,measured_cpress
7.60299873352,82641,131.0,3000.0,22.0,0.01,0.00548304,210.0,2e-06,试验14.xlsx,measured_cpress
7.6629986763,83293,132.0,3000.0,22.0,0.01,0.0055153,210.0,2e-06,试验14.xlsx,measured_cpress
7.72299861908,83946,133.0,3000.0,22.0,0.01,0.00554765,210.0,2e-06,试验14.xlsx,measured_cpress
7.78299856186,84598,134.0,3000.0,22.0,0.01,0.00557239,210.0,2e-06,试验14.xlsx,measured_cpress
7.84299898148,85250,135.0,3000.0,22.0,0.01,0.00560473,210.0,2e-06,试验14.xlsx,measured_cpress
7.90299892426,85902,136.0,3000.0,22.0,0.01,0.00563692,210.0,2e-06,试验14.xlsx,measured_cpress
7.96299886703,86554,137.0,3000.0,22.0,0.01,0.00566894,210.0,2e-06,试验14.xlsx,measured_cpress
8.02299880981,87207,138.0,3000.0,22.0,0.01,0.00570096,210.0,2e-06,试验14.xlsx,measured_cpress
8.08299922943,87859,139.0,3000.0,22.0,0.01,0.00573274,210.0,2e-06,试验14.xlsx,measured_cpress
8.14299869537,88511,140.0,3000.0,22.0,0.01,0.00576461,210.0,2e-06,试验14.xlsx,measured_cpress
8.20299911499,89163,141.0,3000.0,22.0,0.01,0.00579641,210.0,2e-06,试验14.xlsx,measured_cpress
8.26299858093,89815,142.0,3000.0,22.0,0.01,0.00582071,210.0,2e-06,试验14.xlsx,measured_cpress
8.32299900055,90467,143.0,3000.0,22.0,0.01,0.00585246,210.0,2e-06,试验14.xlsx,measured_cpress
8.38299846649,91120,144.0,3000.0,22.0,0.01,0.00588416,210.0,2e-06,试验14.xlsx,measured_cpress
8.44299888611,91772,145.0,3000.0,22.0,0.01,0.005916,210.0,2e-06,试验14.xlsx,measured_cpress
8.50299835205,92424,146.0,3000.0,22.0,0.01,0.00594767,210.0,2e-06,试验14.xlsx,measured_cpress
8.56299877167,93076,147.0,3000.0,22.0,0.01,0.00597941,210.0,2e-06,试验14.xlsx,measured_cpress
8.62299919128,93728,148.0,3000.0,22.0,0.01,0.00601111,210.0,2e-06,试验14.xlsx,measured_cpress
8.68299865723,94380,149.0,3000.0,22.0,0.01,0.00604284,210.0,2e-06,试验14.xlsx,measured_cpress
8.74299907684,95033,150.0,3000.0,22.0,0.01,0.00607449,210.0,2e-06,试验14.xlsx,measured_cpress
8.80299854279,95685,151.0,3000.0,22.0,0.01,0.00609883,210.0,2e-06,试验14.xlsx,measured_cpress
8.8629989624,96337,152.0,3000.0,22.0,0.01,0.00613055,210.0,2e-06,试验14.xlsx,measured_cpress
8.92299842834,96989,153.0,3000.0,22.0,0.01,0.00616217,210.0,2e-06,试验14.xlsx,measured_cpress
8.98299884796,97641,23.5676,3000.0,22.0,0.01,0.00619373,210.0,2e-06,试验14.xlsx,measured_cpress
