round_id,test_case,pressure_mae,pressure_rmse,pressure_mape,wear_mae_um,predicted_life,true_life,life_abs_error,life_rel_error,actual_epochs,best_score,final_lr,validation_mode,validation_file
seq12_d64_ff128_l2,Run11.xlsx,2.0171358585357666,2.4355368614196777,0.020041946321725845,0.0692127312106298,23107.69065692522,23918.706127369696,811.0154704444758,0.03390716312687361,1200.0,0.0001996803912334144,0.001,no_validation,
seq12_d64_ff128_l2,Run4.xlsx,3.0897905826568604,3.406952142715454,0.017201846465468407,0.03065396936579306,38119.97215060401,38722.98916828896,603.0170176849497,0.015572584416565975,1200.0,0.0001996803912334144,0.001,no_validation,
seq12_d64_ff128_l2,Run8.xlsx,1.277811050415039,1.6089271306991577,0.01426375936716795,0.10718862077577922,38974.80126962257,41489.80405662315,2515.0027870005797,0.06061736959683476,1200.0,0.0001996803912334144,0.001,no_validation,
seq12_d64_ff128_l2,Run10.xlsx,5.336806774139404,5.802554130554199,0.09447949379682541,0.29429740103811575,57357.77533199803,71205.57050271094,13847.795170712903,0.1944762898878212,1200.0,0.0001996803912334144,0.001,no_validation,
