round_id,test_case,pressure_mae,pressure_rmse,pressure_mape,wear_mae_um,predicted_life,true_life,life_abs_error,life_rel_error,actual_epochs,best_score,final_lr,validation_mode,validation_file
seq15_d64_ff128_l2,Run11.xlsx,6.19364595413208,6.36911678314209,0.060982879251241684,0.03861735646508973,24469.541478111685,23918.706127369696,550.8353507419888,0.023029479429561576,1200.0,0.00012615739251486957,0.001,no_validation,
seq15_d64_ff128_l2,Run4.xlsx,1.9667083024978638,2.189103364944458,0.011062021367251873,0.07505738827628311,37205.21140012209,38722.98916828896,1517.7777681668667,0.03919578009772566,1200.0,0.00012615739251486957,0.001,no_validation,
seq15_d64_ff128_l2,Run8.xlsx,5.2587151527404785,5.739480018615723,0.062182433903217316,0.0416135043629015,42436.38518506275,41489.80405662315,946.5811284395968,0.0228147890780046,1200.0,0.00012615739251486957,0.001,no_validation,
seq15_d64_ff128_l2,Run10.xlsx,2.7554771900177,2.987241268157959,0.057916902005672455,0.18459866965425914,61058.62935910883,71205.57050271094,10146.941143602104,0.1425020693179586,1200.0,0.00012615739251486957,0.001,no_validation,
