round_id,test_case,pressure_mae,pressure_rmse,pressure_mape,wear_mae_um,predicted_life,true_life,life_abs_error,life_rel_error,actual_epochs,best_score,final_lr,validation_mode,validation_file
seq12_d64_ff256_l3,Run11.xlsx,1.0121874809265137,1.4647716283798218,0.01116133388131857,0.079413254719694,22973.847057333587,23918.706127369696,944.8590700361092,0.03950293402179167,1200.0,0.00022406957577914,0.001,no_validation,
seq12_d64_ff256_l3,Run4.xlsx,1.9019888639450073,2.057889461517334,0.011405820958316326,0.05360532387480757,37874.901536126185,38722.98916828896,848.0876321627729,0.021901398894517397,1200.0,0.00022406957577914,0.001,no_validation,
seq12_d64_ff256_l3,Run8.xlsx,1.3112504482269287,1.5838522911071777,0.015579214319586754,0.13341735844420363,38507.85617624456,41489.80405662315,2981.9478803785896,0.07187182364874466,1200.0,0.00022406957577914,0.001,no_validation,
seq12_d64_ff256_l3,Run10.xlsx,2.350362777709961,2.879635810852051,0.03833407908678055,0.19752227886782397,62107.40550386033,71205.57050271094,9098.164998850603,0.12777321963180138,1200.0,0.00022406957577914,0.001,no_validation,
