round_id,test_case,pressure_mae,pressure_rmse,pressure_mape,wear_mae_um,predicted_life,true_life,life_abs_error,life_rel_error,actual_epochs,best_score,final_lr,validation_mode,validation_file
seq12_base,Run11.xlsx,1.1121339797973633,1.381246566772461,0.01177302561700344,0.09502743476953524,22788.473938366536,23918.706127369696,1130.2321890031599,0.04725306557071069,1200.0,0.0002041527914116159,0.001,no_validation,
seq12_base,Run4.xlsx,3.237382173538208,3.6097826957702637,0.01985326036810875,0.06330071853922666,38060.66884743597,38722.98916828896,662.3203208529885,0.01710405976084553,1200.0,0.0002041527914116159,0.001,no_validation,
seq12_base,Run8.xlsx,1.0496394634246826,1.3313764333724976,0.013494348153471947,0.11005430772666752,39229.46449821824,41489.80405662315,2260.3395584049067,0.05447939824734076,1200.0,0.0002041527914116159,0.001,no_validation,
seq12_base,Run10.xlsx,1.354180932044983,1.7164338827133179,0.025443395599722862,0.14346839811860737,63845.78939256752,71205.57050271094,7359.781110143413,0.10335962563298627,1200.0,0.0002041527914116159,0.001,no_validation,
