round_id,test_case,pressure_mae,pressure_rmse,pressure_mape,wear_mae_um,predicted_life,true_life,life_abs_error,life_rel_error,actual_epochs,best_score,final_lr,validation_mode,validation_file
seq20_d64_ff128_l2,Run11.xlsx,1.261705994606018,1.6310652494430542,0.013052833266556263,0.0922732576692943,22873.719512236687,23918.706127369696,1044.9866151330098,0.043689094617758294,1200.0,0.0001866425882326439,0.001,no_validation,
seq20_d64_ff128_l2,Run4.xlsx,2.1320886611938477,2.427302122116089,0.012537535279989243,0.04822026648691699,37932.81035639658,38722.98916828896,790.1788118923796,0.020405935307790574,1200.0,0.0001866425882326439,0.001,no_validation,
seq20_d64_ff128_l2,Run8.xlsx,1.6539497375488281,1.9905638694763184,0.019996443763375282,0.1094085786281578,39188.71078857356,41489.80405662315,2301.09326804959,0.05546165667374992,1200.0,0.0001866425882326439,0.001,no_validation,
seq20_d64_ff128_l2,Run10.xlsx,3.7517049312591553,4.036281108856201,0.06988856941461563,0.2192339694078489,60183.166512234835,71205.57050271094,11022.403990476101,0.1547969339007888,1200.0,0.0001866425882326439,0.001,no_validation,
