round_id,test_case,pressure_mae,pressure_rmse,pressure_mape,wear_mae_um,predicted_life,true_life,life_abs_error,life_rel_error,actual_epochs,best_score,final_lr,validation_mode,validation_file
seq10_d64_ff128_l2,Run11.xlsx,3.052114963531494,3.524061679840088,0.03438581898808479,0.05433842423031813,23617.900767907162,23918.706127369696,300.8053594625344,0.012576155159092358,1200.0,0.0001607071899343282,0.001,no_validation,
seq10_d64_ff128_l2,Run4.xlsx,4.268672943115234,4.799520015716553,0.026677032932639122,0.030100100740613058,38575.23552276065,38722.98916828896,147.75364552830433,0.0038156570218835996,1200.0,0.0001607071899343282,0.001,no_validation,
seq10_d64_ff128_l2,Run8.xlsx,2.3597936630249023,2.7301487922668457,0.0333167165517807,0.05836682697011411,40615.50039089061,41489.80405662315,874.3036657325429,0.021072735473499422,1200.0,0.0001607071899343282,0.001,no_validation,
seq10_d64_ff128_l2,Run10.xlsx,4.889254570007324,5.210145950317383,0.08899804949760437,0.2794423506355329,57797.70271819614,71205.57050271094,13407.867784514798,0.1882980178356177,1200.0,0.0001607071899343282,0.001,no_validation,
