sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
2.98299884796,32424,56.5991,2150.0,16.0,0.03,0.0042708,210.0,2e-06,Run8.xlsx,measured_cpress
3.04299879074,33076,56.1026,2150.0,16.0,0.03,0.00432708,210.0,2e-06,Run8.xlsx,measured_cpress
3.10299873352,33728,56.0,2150.0,16.0,0.03,0.00438281,210.0,2e-06,Run8.xlsx,measured_cpress
3.1629986763,34380,57.0,2150.0,16.0,0.03,0.00443822,210.0,2e-06,Run8.xlsx,measured_cpress
3.2229988575,35033,58.0,2150.0,16.0,0.03,0.00449359,210.0,2e-06,Run8.xlsx,measured_cpress
3.28299880028,35685,59.0,2150.0,16.0,0.03,0.00453612,210.0,2e-06,Run8.xlsx,measured_cpress
3.34299874306,36337,60.0,2150.0,16.0,0.03,0.00459068,210.0,2e-06,Run8.xlsx,measured_cpress
3.40299868584,36989,61.0,2150.0,16.0,0.03,0.00464464,210.0,2e-06,Run8.xlsx,measured_cpress
3.46299886703,37641,62.0,2150.0,16.0,0.03,0.00469801,210.0,2e-06,Run8.xlsx,measured_cpress
3.52299880981,38293,63.0,2150.0,16.0,0.03,0.00475114,210.0,2e-06,Run8.xlsx,measured_cpress
3.58299875259,38946,64.0,2150.0,16.0,0.03,0.00480411,210.0,2e-06,Run8.xlsx,measured_cpress
3.64299869537,39598,65.0,2150.0,16.0,0.03,0.00485728,210.0,2e-06,Run8.xlsx,measured_cpress
3.70299887657,40250,66.0,2150.0,16.0,0.03,0.00491085,210.0,2e-06,Run8.xlsx,measured_cpress
3.76299881935,40902,67.0,2150.0,16.0,0.03,0.0049521,210.0,2e-06,Run8.xlsx,measured_cpress
3.82299876213,41554,68.0,2150.0,16.0,0.03,0.00500526,210.0,2e-06,Run8.xlsx,measured_cpress
3.88299870491,42207,69.0,2150.0,16.0,0.03,0.00505729,210.0,2e-06,Run8.xlsx,measured_cpress
3.94299888611,42859,70.0,2150.0,16.0,0.03,0.00510826,210.0,2e-06,Run8.xlsx,measured_cpress
4.00299882889,43511,71.0,2150.0,16.0,0.03,0.00515866,210.0,2e-06,Run8.xlsx,measured_cpress
4.06299877167,44163,72.0,2150.0,16.0,0.03,0.00520879,210.0,2e-06,Run8.xlsx,measured_cpress
4.12299871445,44815,73.0,2150.0,16.0,0.03,0.00525854,210.0,2e-06,Run8.xlsx,measured_cpress
4.18299865723,45467,74.0,2150.0,16.0,0.03,0.00530821,210.0,2e-06,Run8.xlsx,measured_cpress
4.24299860001,46120,75.0,2150.0,16.0,0.03,0.00535819,210.0,2e-06,Run8.xlsx,measured_cpress
4.30299854279,46772,76.0,2150.0,16.0,0.03,0.00539636,210.0,2e-06,Run8.xlsx,measured_cpress
4.3629989624,47424,77.0,2150.0,16.0,0.03,0.00544544,210.0,2e-06,Run8.xlsx,measured_cpress
4.42299890518,48076,78.0,2150.0,16.0,0.03,0.00549433,210.0,2e-06,Run8.xlsx,measured_cpress
4.48299884796,48728,79.0,2150.0,16.0,0.03,0.00554283,210.0,2e-06,Run8.xlsx,measured_cpress
4.54299879074,49380,80.0,2150.0,16.0,0.03,0.00559134,210.0,2e-06,Run8.xlsx,measured_cpress
4.60299873352,50033,81.0,2150.0,16.0,0.03,0.00563985,210.0,2e-06,Run8.xlsx,measured_cpress
4.6629986763,50685,82.0,2150.0,16.0,0.03,0.00568888,210.0,2e-06,Run8.xlsx,measured_cpress
4.72299861908,51337,83.0,2150.0,16.0,0.03,0.00573821,210.0,2e-06,Run8.xlsx,measured_cpress
4.78299856186,51989,84.0,2150.0,16.0,0.03,0.00577626,210.0,2e-06,Run8.xlsx,measured_cpress
4.84299898148,52641,85.0,2150.0,16.0,0.03,0.00582504,210.0,2e-06,Run8.xlsx,measured_cpress
4.90299892426,53293,86.0,2150.0,16.0,0.03,0.00587278,210.0,2e-06,Run8.xlsx,measured_cpress
4.96299886703,53946,87.0,2150.0,16.0,0.03,0.00591977,210.0,2e-06,Run8.xlsx,measured_cpress
5.02299880981,54598,88.0,2150.0,16.0,0.03,0.00596639,210.0,2e-06,Run8.xlsx,measured_cpress
5.08299875259,55250,89.0,2150.0,16.0,0.03,0.00601275,210.0,2e-06,Run8.xlsx,measured_cpress
5.14299869537,55902,90.0,2150.0,16.0,0.03,0.00605899,210.0,2e-06,Run8.xlsx,measured_cpress
5.20299863815,56554,91.0,2150.0,16.0,0.03,0.00610535,210.0,2e-06,Run8.xlsx,measured_cpress
5.26299858093,57207,92.0,2150.0,16.0,0.03,0.00614108,210.0,2e-06,Run8.xlsx,measured_cpress
5.32299900055,57859,93.0,2150.0,16.0,0.03,0.00618747,210.0,2e-06,Run8.xlsx,measured_cpress
5.38299894333,58511,94.0,2150.0,16.0,0.03,0.00623335,210.0,2e-06,Run8.xlsx,measured_cpress
5.44299888611,59163,95.0,2150.0,16.0,0.03,0.00627899,210.0,2e-06,Run8.xlsx,measured_cpress
5.50299882889,59815,96.0,2150.0,16.0,0.03,0.00632452,210.0,2e-06,Run8.xlsx,measured_cpress
5.56299877167,60467,97.0,2150.0,16.0,0.03,0.00637018,210.0,2e-06,Run8.xlsx,measured_cpress
5.62299871445,61120,98.0,2150.0,16.0,0.03,0.00641589,210.0,2e-06,Run8.xlsx,measured_cpress
5.68299865723,61772,99.0,2150.0,16.0,0.03,0.00646224,210.0,2e-06,Run8.xlsx,measured_cpress
5.74299860001,62424,100.0,2150.0,16.0,0.03,0.00650901,210.0,2e-06,Run8.xlsx,measured_cpress
5.80299854279,63076,101.0,2150.0,16.0,0.03,0.00654474,210.0,2e-06,Run8.xlsx,measured_cpress
5.8629989624,63728,102.0,2150.0,16.0,0.03,0.00659054,210.0,2e-06,Run8.xlsx,measured_cpress
5.92299890518,64380,103.0,2150.0,16.0,0.03,0.00663549,210.0,2e-06,Run8.xlsx,measured_cpress
5.98299884796,65033,104.0,2150.0,16.0,0.03,0.00667984,210.0,2e-06,Run8.xlsx,measured_cpress
6.04299879074,65685,105.0,2150.0,16.0,0.03,0.006724,210.0,2e-06,Run8.xlsx,measured_cpress
6.10299873352,66337,106.0,2150.0,16.0,0.03,0.00676795,210.0,2e-06,Run8.xlsx,measured_cpress
6.1629986763,66989,107.0,2150.0,16.0,0.03,0.0068118,210.0,2e-06,Run8.xlsx,measured_cpress
6.22299861908,67641,108.0,2150.0,16.0,0.03,0.00685583,210.0,2e-06,Run8.xlsx,measured_cpress
6.28299856186,68293,109.0,2150.0,16.0,0.03,0.00688986,210.0,2e-06,Run8.xlsx,measured_cpress
6.34299898148,68946,110.0,2150.0,16.0,0.03,0.00693379,210.0,2e-06,Run8.xlsx,measured_cpress
6.40299892426,69598,111.0,2150.0,16.0,0.03,0.00697748,210.0,2e-06,Run8.xlsx,measured_cpress
6.46299886703,70250,112.0,2150.0,16.0,0.03,0.00702095,210.0,2e-06,Run8.xlsx,measured_cpress
6.52299880981,70902,113.0,2150.0,16.0,0.03,0.00706442,210.0,2e-06,Run8.xlsx,measured_cpress
6.58299875259,71554,114.0,2150.0,16.0,0.03,0.00710798,210.0,2e-06,Run8.xlsx,measured_cpress
6.64299869537,72207,115.0,2150.0,16.0,0.03,0.00715192,210.0,2e-06,Run8.xlsx,measured_cpress
6.70299863815,72859,116.0,2150.0,16.0,0.03,0.00719642,210.0,2e-06,Run8.xlsx,measured_cpress
6.76299858093,73511,117.0,2150.0,16.0,0.03,0.00723081,210.0,2e-06,Run8.xlsx,measured_cpress
6.82299900055,74163,118.0,2150.0,16.0,0.03,0.00727533,210.0,2e-06,Run8.xlsx,measured_cpress
6.88299894333,74815,119.0,2150.0,16.0,0.03,0.00731902,210.0,2e-06,Run8.xlsx,measured_cpress
6.94299888611,75467,120.0,2150.0,16.0,0.03,0.00736187,210.0,2e-06,Run8.xlsx,measured_cpress
7.00299882889,76120,121.0,2150.0,16.0,0.03,0.00740436,210.0,2e-06,Run8.xlsx,measured_cpress
7.06299877167,76772,122.0,2150.0,16.0,0.03,0.00744672,210.0,2e-06,Run8.xlsx,measured_cpress
7.12299871445,77424,123.0,2150.0,16.0,0.03,0.00748884,210.0,2e-06,Run8.xlsx,measured_cpress
7.18299865723,78076,124.0,2150.0,16.0,0.03,0.00753094,210.0,2e-06,Run8.xlsx,measured_cpress
7.24299860001,78728,125.0,2150.0,16.0,0.03,0.0075734,210.0,2e-06,Run8.xlsx,measured_cpress
7.30299854279,79380,126.0,2150.0,16.0,0.03,0.00760601,210.0,2e-06,Run8.xlsx,measured_cpress
7.3629989624,80033,127.0,2150.0,16.0,0.03,0.00764806,210.0,2e-06,Run8.xlsx,measured_cpress
7.42299890518,80685,128.0,2150.0,16.0,0.03,0.00769012,210.0,2e-06,Run8.xlsx,measured_cpress
7.48299884796,81337,129.0,2150.0,16.0,0.03,0.00773197,210.0,2e-06,Run8.xlsx,measured_cpress
7.54299879074,81989,130.0,2150.0,16.0,0.03,0.00777396,210.0,2e-06,Run8.xlsx,measured_cpress
7.60299873352,82641,131.0,2150.0,16.0,0.03,0.00781607,210.0,2e-06,Run8.xlsx,measured_cpress
7.6629986763,83293,132.0,2150.0,16.0,0.03,0.00785877,210.0,2e-06,Run8.xlsx,measured_cpress
7.72299861908,83946,133.0,2150.0,16.0,0.03,0.00790181,210.0,2e-06,Run8.xlsx,measured_cpress
7.78299856186,84598,134.0,2150.0,16.0,0.03,0.00793511,210.0,2e-06,Run8.xlsx,measured_cpress
7.84299898148,85250,135.0,2150.0,16.0,0.03,0.00797791,210.0,2e-06,Run8.xlsx,measured_cpress
7.90299892426,85902,136.0,2150.0,16.0,0.03,0.00801983,210.0,2e-06,Run8.xlsx,measured_cpress
7.96299886703,86554,137.0,2150.0,16.0,0.03,0.00806112,210.0,2e-06,Run8.xlsx,measured_cpress
8.02299880981,87207,138.0,2150.0,16.0,0.03,0.00810214,210.0,2e-06,Run8.xlsx,measured_cpress
8.08299922943,87859,139.0,2150.0,16.0,0.03,0.00814297,210.0,2e-06,Run8.xlsx,measured_cpress
8.14299869537,88511,140.0,2150.0,16.0,0.03,0.00818371,210.0,2e-06,Run8.xlsx,measured_cpress
8.20299911499,89163,141.0,2150.0,16.0,0.03,0.00822458,210.0,2e-06,Run8.xlsx,measured_cpress
8.26299858093,89815,142.0,2150.0,16.0,0.03,0.00825611,210.0,2e-06,Run8.xlsx,measured_cpress
8.32299900055,90467,143.0,2150.0,16.0,0.03,0.00829722,210.0,2e-06,Run8.xlsx,measured_cpress
8.38299846649,91120,144.0,2150.0,16.0,0.03,0.008338,210.0,2e-06,Run8.xlsx,measured_cpress
8.44299888611,91772,145.0,2150.0,16.0,0.03,0.00837866,210.0,2e-06,Run8.xlsx,measured_cpress
8.50299835205,92424,146.0,2150.0,16.0,0.03,0.00841931,210.0,2e-06,Run8.xlsx,measured_cpress
8.56299877167,93076,147.0,2150.0,16.0,0.03,0.00846016,210.0,2e-06,Run8.xlsx,measured_cpress
8.62299919128,93728,148.0,2150.0,16.0,0.03,0.00850111,210.0,2e-06,Run8.xlsx,measured_cpress
