sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
1.96299874783,21337,33.1844,2000.0,22.0,0.02,0.00218165,210.0,2e-06,Run13.xlsx,measured_cpress
2.02299880981,21989,32.685,2000.0,22.0,0.02,0.00222654,210.0,2e-06,Run13.xlsx,measured_cpress
2.08299875259,22641,32.2079,2000.0,22.0,0.02,0.00227055,210.0,2e-06,Run13.xlsx,measured_cpress
2.14299869537,23293,31.8963,2000.0,22.0,0.02,0.00231404,210.0,2e-06,Run13.xlsx,measured_cpress
2.20299887657,23946,31.7719,2000.0,22.0,0.02,0.00235714,210.0,2e-06,Run13.xlsx,measured_cpress
2.26299881935,24598,31.5002,2000.0,22.0,0.02,0.00239006,210.0,2e-06,Run13.xlsx,measured_cpress
2.32299876213,25250,30.6579,2000.0,22.0,0.02,0.00243221,210.0,2e-06,Run13.xlsx,measured_cpress
2.38299870491,25902,30.1518,2000.0,22.0,0.02,0.00247344,210.0,2e-06,Run13.xlsx,measured_cpress
2.44299888611,26554,29.6324,2000.0,22.0,0.02,0.00251428,210.0,2e-06,Run13.xlsx,measured_cpress
2.50299882889,27207,29.3895,2000.0,22.0,0.02,0.00255447,210.0,2e-06,Run13.xlsx,measured_cpress
2.56299877167,27859,29.1484,2000.0,22.0,0.02,0.00259436,210.0,2e-06,Run13.xlsx,measured_cpress
2.62299871445,28511,29.1762,2000.0,22.0,0.02,0.00263398,210.0,2e-06,Run13.xlsx,measured_cpress
2.68299889565,29163,29.2898,2000.0,22.0,0.02,0.00267364,210.0,2e-06,Run13.xlsx,measured_cpress
2.74299883842,29815,29.413,2000.0,22.0,0.02,0.00271323,210.0,2e-06,Run13.xlsx,measured_cpress
2.8029987812,30467,28.6216,2000.0,22.0,0.02,0.00274327,210.0,2e-06,Run13.xlsx,measured_cpress
2.86299872398,31120,28.0272,2000.0,22.0,0.02,0.00278169,210.0,2e-06,Run13.xlsx,measured_cpress
2.92299866676,31772,27.3688,2000.0,22.0,0.02,0.0028192,210.0,2e-06,Run13.xlsx,measured_cpress
2.98299884796,32424,26.9408,2000.0,22.0,0.02,0.00285614,210.0,2e-06,Run13.xlsx,measured_cpress
3.04299879074,33076,26.6498,2000.0,22.0,0.02,0.00289243,210.0,2e-06,Run13.xlsx,measured_cpress
3.10299873352,33728,26.4505,2000.0,22.0,0.02,0.00292846,210.0,2e-06,Run13.xlsx,measured_cpress
3.1629986763,34380,26.6165,2000.0,22.0,0.02,0.00296413,210.0,2e-06,Run13.xlsx,measured_cpress
3.2229988575,35033,26.801,2000.0,22.0,0.02,0.00299988,210.0,2e-06,Run13.xlsx,measured_cpress
3.28299880028,35685,26.5773,2000.0,22.0,0.02,0.00302721,210.0,2e-06,Run13.xlsx,measured_cpress
3.34299874306,36337,25.8005,2000.0,22.0,0.02,0.00306239,210.0,2e-06,Run13.xlsx,measured_cpress
3.40299868584,36989,25.5142,2000.0,22.0,0.02,0.00309717,210.0,2e-06,Run13.xlsx,measured_cpress
3.46299886703,37641,25.2344,2000.0,22.0,0.02,0.00313161,210.0,2e-06,Run13.xlsx,measured_cpress
3.52299880981,38293,25.1817,2000.0,22.0,0.02,0.00316591,210.0,2e-06,Run13.xlsx,measured_cpress
3.58299875259,38946,25.2713,2000.0,22.0,0.02,0.00319997,210.0,2e-06,Run13.xlsx,measured_cpress
3.64299869537,39598,25.4384,2000.0,22.0,0.02,0.00323423,210.0,2e-06,Run13.xlsx,measured_cpress
3.70299887657,40250,25.6246,2000.0,22.0,0.02,0.00326868,210.0,2e-06,Run13.xlsx,measured_cpress
3.76299881935,40902,25.6805,2000.0,22.0,0.02,0.00329518,210.0,2e-06,Run13.xlsx,measured_cpress
3.82299876213,41554,25.0558,2000.0,22.0,0.02,0.00332927,210.0,2e-06,Run13.xlsx,measured_cpress
3.88299870491,42207,24.5258,2000.0,22.0,0.02,0.00336261,210.0,2e-06,Run13.xlsx,measured_cpress
3.94299888611,42859,24.093,2000.0,22.0,0.02,0.00339551,210.0,2e-06,Run13.xlsx,measured_cpress
4.00299882889,43511,23.7917,2000.0,22.0,0.02,0.00342787,210.0,2e-06,Run13.xlsx,measured_cpress
4.06299877167,44163,23.6273,2000.0,22.0,0.02,0.00346005,210.0,2e-06,Run13.xlsx,measured_cpress
4.12299871445,44815,23.746,2000.0,22.0,0.02,0.00349199,210.0,2e-06,Run13.xlsx,measured_cpress
4.18299865723,45467,24.2819,2000.0,22.0,0.02,0.00352381,210.0,2e-06,Run13.xlsx,measured_cpress
4.24299860001,46120,24.6661,2000.0,22.0,0.02,0.00355571,210.0,2e-06,Run13.xlsx,measured_cpress
4.30299854279,46772,24.0391,2000.0,22.0,0.02,0.00358009,210.0,2e-06,Run13.xlsx,measured_cpress
4.3629989624,47424,23.2633,2000.0,22.0,0.02,0.00361156,210.0,2e-06,Run13.xlsx,measured_cpress
4.42299890518,48076,23.1427,2000.0,22.0,0.02,0.00364291,210.0,2e-06,Run13.xlsx,measured_cpress
4.48299884796,48728,22.9674,2000.0,22.0,0.02,0.00367415,210.0,2e-06,Run13.xlsx,measured_cpress
4.54299879074,49380,23.0062,2000.0,22.0,0.02,0.00370511,210.0,2e-06,Run13.xlsx,measured_cpress
4.60299873352,50033,23.1831,2000.0,22.0,0.02,0.00373618,210.0,2e-06,Run13.xlsx,measured_cpress
4.6629986763,50685,23.3831,2000.0,22.0,0.02,0.00376748,210.0,2e-06,Run13.xlsx,measured_cpress
4.72299861908,51337,23.5786,2000.0,22.0,0.02,0.00379905,210.0,2e-06,Run13.xlsx,measured_cpress
4.78299856186,51989,23.4424,2000.0,22.0,0.02,0.00382324,210.0,2e-06,Run13.xlsx,measured_cpress
4.84299898148,52641,22.8969,2000.0,22.0,0.02,0.0038544,210.0,2e-06,Run13.xlsx,measured_cpress
4.90299892426,53293,22.5612,2000.0,22.0,0.02,0.00388493,210.0,2e-06,Run13.xlsx,measured_cpress
4.96299886703,53946,22.5334,2000.0,22.0,0.02,0.00391499,210.0,2e-06,Run13.xlsx,measured_cpress
5.02299880981,54598,22.3955,2000.0,22.0,0.02,0.00394487,210.0,2e-06,Run13.xlsx,measured_cpress
5.08299875259,55250,22.3408,2000.0,22.0,0.02,0.00397442,210.0,2e-06,Run13.xlsx,measured_cpress
5.14299869537,55902,22.4891,2000.0,22.0,0.02,0.00400394,210.0,2e-06,Run13.xlsx,measured_cpress
5.20299863815,56554,22.9808,2000.0,22.0,0.02,0.0040335,210.0,2e-06,Run13.xlsx,measured_cpress
5.26299858093,57207,23.0906,2000.0,22.0,0.02,0.00405628,210.0,2e-06,Run13.xlsx,measured_cpress
5.32299900055,57859,22.3453,2000.0,22.0,0.02,0.00408575,210.0,2e-06,Run13.xlsx,measured_cpress
5.38299894333,58511,22.1149,2000.0,22.0,0.02,0.00411489,210.0,2e-06,Run13.xlsx,measured_cpress
5.44299888611,59163,22.0513,2000.0,22.0,0.02,0.00414418,210.0,2e-06,Run13.xlsx,measured_cpress
5.50299882889,59815,21.9643,2000.0,22.0,0.02,0.00417325,210.0,2e-06,Run13.xlsx,measured_cpress
5.56299877167,60467,21.9756,2000.0,22.0,0.02,0.00420242,210.0,2e-06,Run13.xlsx,measured_cpress
5.62299871445,61120,21.9053,2000.0,22.0,0.02,0.00423164,210.0,2e-06,Run13.xlsx,measured_cpress
5.68299865723,61772,22.1304,2000.0,22.0,0.02,0.0042612,210.0,2e-06,Run13.xlsx,measured_cpress
5.74299860001,62424,22.459,2000.0,22.0,0.02,0.0042909,210.0,2e-06,Run13.xlsx,measured_cpress
5.80299854279,63076,21.9646,2000.0,22.0,0.02,0.00431361,210.0,2e-06,Run13.xlsx,measured_cpress
5.8629989624,63728,21.6104,2000.0,22.0,0.02,0.00434284,210.0,2e-06,Run13.xlsx,measured_cpress
5.92299890518,64380,21.6788,2000.0,22.0,0.02,0.00437152,210.0,2e-06,Run13.xlsx,measured_cpress
5.98299884796,65033,21.5804,2000.0,22.0,0.02,0.00439996,210.0,2e-06,Run13.xlsx,measured_cpress
6.04299879074,65685,21.5065,2000.0,22.0,0.02,0.004428,210.0,2e-06,Run13.xlsx,measured_cpress
6.10299873352,66337,21.4106,2000.0,22.0,0.02,0.00445601,210.0,2e-06,Run13.xlsx,measured_cpress
6.1629986763,66989,21.6945,2000.0,22.0,0.02,0.00448382,210.0,2e-06,Run13.xlsx,measured_cpress
6.22299861908,67641,22.2895,2000.0,22.0,0.02,0.00451185,210.0,2e-06,Run13.xlsx,measured_cpress
6.28299856186,68293,21.8915,2000.0,22.0,0.02,0.00453335,210.0,2e-06,Run13.xlsx,measured_cpress
6.34299898148,68946,21.187,2000.0,22.0,0.02,0.00456126,210.0,2e-06,Run13.xlsx,measured_cpress
6.40299892426,69598,21.2004,2000.0,22.0,0.02,0.00458906,210.0,2e-06,Run13.xlsx,measured_cpress
6.46299886703,70250,21.1343,2000.0,22.0,0.02,0.00461677,210.0,2e-06,Run13.xlsx,measured_cpress
6.52299880981,70902,21.1197,2000.0,22.0,0.02,0.00464455,210.0,2e-06,Run13.xlsx,measured_cpress
6.58299875259,71554,21.0702,2000.0,22.0,0.02,0.00467224,210.0,2e-06,Run13.xlsx,measured_cpress
6.64299869537,72207,20.9838,2000.0,22.0,0.02,0.00470028,210.0,2e-06,Run13.xlsx,measured_cpress
6.70299863815,72859,21.2996,2000.0,22.0,0.02,0.00472859,210.0,2e-06,Run13.xlsx,measured_cpress
6.76299858093,73511,21.4224,2000.0,22.0,0.02,0.00475044,210.0,2e-06,Run13.xlsx,measured_cpress
6.82299900055,74163,20.8756,2000.0,22.0,0.02,0.00477865,210.0,2e-06,Run13.xlsx,measured_cpress
6.88299894333,74815,20.8077,2000.0,22.0,0.02,0.00480633,210.0,2e-06,Run13.xlsx,measured_cpress
6.94299888611,75467,20.837,2000.0,22.0,0.02,0.00483376,210.0,2e-06,Run13.xlsx,measured_cpress
7.00299882889,76120,20.6814,2000.0,22.0,0.02,0.0048608,210.0,2e-06,Run13.xlsx,measured_cpress
7.06299877167,76772,20.6789,2000.0,22.0,0.02,0.00488778,210.0,2e-06,Run13.xlsx,measured_cpress
7.12299871445,77424,20.613,2000.0,22.0,0.02,0.00491461,210.0,2e-06,Run13.xlsx,measured_cpress
7.18299865723,78076,21.1876,2000.0,22.0,0.02,0.00494137,210.0,2e-06,Run13.xlsx,measured_cpress
7.24299860001,78728,21.7326,2000.0,22.0,0.02,0.00496822,210.0,2e-06,Run13.xlsx,measured_cpress
7.30299854279,79380,20.8841,2000.0,22.0,0.02,0.00498883,210.0,2e-06,Run13.xlsx,measured_cpress
7.3629989624,80033,20.3854,2000.0,22.0,0.02,0.00501556,210.0,2e-06,Run13.xlsx,measured_cpress
