sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
2.44562506676,13291,102.976,2150.0,13.0,0.02,0.00215792,210.0,1e-06,Run28.xlsx,measured_cpress
2.54562497139,13835,100.512,2150.0,13.0,0.02,0.00226438,210.0,1e-06,Run28.xlsx,measured_cpress
2.64562511444,14378,100.601,2150.0,13.0,0.02,0.00235103,210.0,1e-06,Run28.xlsx,measured_cpress
2.74562501907,14922,101.118,2150.0,13.0,0.02,0.00238631,210.0,1e-06,Run28.xlsx,measured_cpress
2.84562492371,15465,99.3125,2150.0,13.0,0.02,0.00241579,210.0,1e-06,Run28.xlsx,measured_cpress
2.94562506676,16009,95.519,2150.0,13.0,0.02,0.00249623,210.0,1e-06,Run28.xlsx,measured_cpress
3.04562497139,16552,93.1186,2150.0,13.0,0.02,0.00259487,210.0,1e-06,Run28.xlsx,measured_cpress
3.14562511444,17096,92.9987,2150.0,13.0,0.02,0.00267511,210.0,1e-06,Run28.xlsx,measured_cpress
3.24562501907,17639,93.686,2150.0,13.0,0.02,0.0027077,210.0,1e-06,Run28.xlsx,measured_cpress
3.34562492371,18183,91.9618,2150.0,13.0,0.02,0.00273498,210.0,1e-06,Run28.xlsx,measured_cpress
3.44562506676,18726,89.0321,2150.0,13.0,0.02,0.00280981,210.0,1e-06,Run28.xlsx,measured_cpress
3.54562497139,19270,87.4398,2150.0,13.0,0.02,0.00290213,210.0,1e-06,Run28.xlsx,measured_cpress
3.64562511444,19813,88.5282,2150.0,13.0,0.02,0.00297785,210.0,1e-06,Run28.xlsx,measured_cpress
3.74562501907,20357,89.8698,2150.0,13.0,0.02,0.00300887,210.0,1e-06,Run28.xlsx,measured_cpress
3.84562492371,20900,87.6568,2150.0,13.0,0.02,0.00303482,210.0,1e-06,Run28.xlsx,measured_cpress
3.94562506676,21444,84.0025,2150.0,13.0,0.02,0.00310555,210.0,1e-06,Run28.xlsx,measured_cpress
4.04562520981,21987,82.3347,2150.0,13.0,0.02,0.0031925,210.0,1e-06,Run28.xlsx,measured_cpress
4.14562511444,22531,82.9512,2150.0,13.0,0.02,0.00326366,210.0,1e-06,Run28.xlsx,measured_cpress
4.24562501907,23074,84.4282,2150.0,13.0,0.02,0.00329271,210.0,1e-06,Run28.xlsx,measured_cpress
4.34562492371,23618,82.2931,2150.0,13.0,0.02,0.00331704,210.0,1e-06,Run28.xlsx,measured_cpress
4.44562482834,24161,79.4794,2150.0,13.0,0.02,0.0033838,210.0,1e-06,Run28.xlsx,measured_cpress
4.54562520981,24704,78.5219,2150.0,13.0,0.02,0.00346643,210.0,1e-06,Run28.xlsx,measured_cpress
4.64562511444,25248,80.4381,2150.0,13.0,0.02,0.00353462,210.0,1e-06,Run28.xlsx,measured_cpress
4.74562501907,25791,82.018,2150.0,13.0,0.02,0.0035627,210.0,1e-06,Run28.xlsx,measured_cpress
4.84562492371,26335,79.9146,2150.0,13.0,0.02,0.0035862,210.0,1e-06,Run28.xlsx,measured_cpress
4.94562482834,26878,76.0918,2150.0,13.0,0.02,0.00365023,210.0,1e-06,Run28.xlsx,measured_cpress
5.04562520981,27422,74.9162,2150.0,13.0,0.02,0.00372909,210.0,1e-06,Run28.xlsx,measured_cpress
5.14562511444,27965,76.4476,2150.0,13.0,0.02,0.00379393,210.0,1e-06,Run28.xlsx,measured_cpress
5.24562501907,28509,78.4604,2150.0,13.0,0.02,0.00382049,210.0,1e-06,Run28.xlsx,measured_cpress
5.34562492371,29052,76.0568,2150.0,13.0,0.02,0.00384277,210.0,1e-06,Run28.xlsx,measured_cpress
5.44562482834,29596,72.8989,2150.0,13.0,0.02,0.0039039,210.0,1e-06,Run28.xlsx,measured_cpress
5.54562520981,30139,72.2654,2150.0,13.0,0.02,0.00397974,210.0,1e-06,Run28.xlsx,measured_cpress
5.64562511444,30683,75.0007,2150.0,13.0,0.02,0.00404263,210.0,1e-06,Run28.xlsx,measured_cpress
5.74562501907,31226,76.7422,2150.0,13.0,0.02,0.00406862,210.0,1e-06,Run28.xlsx,measured_cpress
5.84562492371,31770,74.6189,2150.0,13.0,0.02,0.0040904,210.0,1e-06,Run28.xlsx,measured_cpress
5.94562482834,32313,70.5324,2150.0,13.0,0.02,0.0041497,210.0,1e-06,Run28.xlsx,measured_cpress
6.04562520981,32857,69.6482,2150.0,13.0,0.02,0.00422285,210.0,1e-06,Run28.xlsx,measured_cpress
6.14562511444,33400,72.2588,2150.0,13.0,0.02,0.00428319,210.0,1e-06,Run28.xlsx,measured_cpress
6.24562501907,33944,74.5925,2150.0,13.0,0.02,0.00430798,210.0,1e-06,Run28.xlsx,measured_cpress
6.34562492371,34487,72.0084,2150.0,13.0,0.02,0.00432877,210.0,1e-06,Run28.xlsx,measured_cpress
6.44562482834,35031,68.2263,2150.0,13.0,0.02,0.00438586,210.0,1e-06,Run28.xlsx,measured_cpress
6.54562520981,35574,67.8435,2150.0,13.0,0.02,0.00445686,210.0,1e-06,Run28.xlsx,measured_cpress
6.64562511444,36118,71.1376,2150.0,13.0,0.02,0.00451595,210.0,1e-06,Run28.xlsx,measured_cpress
6.74562501907,36661,72.9909,2150.0,13.0,0.02,0.00454045,210.0,1e-06,Run28.xlsx,measured_cpress
6.84562492371,37204,70.8627,2150.0,13.0,0.02,0.00456098,210.0,1e-06,Run28.xlsx,measured_cpress
6.94562482834,37748,66.5247,2150.0,13.0,0.02,0.00461684,210.0,1e-06,Run28.xlsx,measured_cpress
7.04562520981,38291,65.8838,2150.0,13.0,0.02,0.00468583,210.0,1e-06,Run28.xlsx,measured_cpress
7.14562511444,38835,69.5888,2150.0,13.0,0.02,0.00474287,210.0,1e-06,Run28.xlsx,measured_cpress
7.24562501907,39378,71.9636,2150.0,13.0,0.02,0.00476635,210.0,1e-06,Run28.xlsx,measured_cpress
7.34562492371,39922,69.3914,2150.0,13.0,0.02,0.00478606,210.0,1e-06,Run28.xlsx,measured_cpress
7.44562482834,40465,65.1274,2150.0,13.0,0.02,0.0048402,210.0,1e-06,Run28.xlsx,measured_cpress
7.54562520981,41009,64.9322,2150.0,13.0,0.02,0.00490763,210.0,1e-06,Run28.xlsx,measured_cpress
7.64562511444,41552,68.3035,2150.0,13.0,0.02,0.00496389,210.0,1e-06,Run28.xlsx,measured_cpress
7.74562501907,42096,70.3729,2150.0,13.0,0.02,0.00498726,210.0,1e-06,Run28.xlsx,measured_cpress
7.84562492371,42639,68.0999,2150.0,13.0,0.02,0.00500685,210.0,1e-06,Run28.xlsx,measured_cpress
