sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
2.50299882889,13603,268.747,2160.0,8.0,0.032,0.003294,210.0,1e-06,Run15.xlsx,measured_cpress
2.56299877167,13929,266.872,2160.0,8.0,0.032,0.00336118,210.0,1e-06,Run15.xlsx,measured_cpress
2.62299871445,14255,265.486,2160.0,8.0,0.032,0.00342795,210.0,1e-06,Run15.xlsx,measured_cpress
2.68299889565,14582,264.873,2160.0,8.0,0.032,0.00349446,210.0,1e-06,Run15.xlsx,measured_cpress
2.74299883842,14908,265.687,2160.0,8.0,0.032,0.00356096,210.0,1e-06,Run15.xlsx,measured_cpress
2.8029987812,15234,262.23,2160.0,8.0,0.032,0.0036111,210.0,1e-06,Run15.xlsx,measured_cpress
2.86299872398,15560,258.812,2160.0,8.0,0.032,0.00367624,210.0,1e-06,Run15.xlsx,measured_cpress
2.92299866676,15886,256.252,2160.0,8.0,0.032,0.0037407,210.0,1e-06,Run15.xlsx,measured_cpress
2.98299884796,16212,253.86,2160.0,8.0,0.032,0.00380456,210.0,1e-06,Run15.xlsx,measured_cpress
3.04299879074,16538,251.75,2160.0,8.0,0.032,0.00386789,210.0,1e-06,Run15.xlsx,measured_cpress
3.10299873352,16864,250.057,2160.0,8.0,0.032,0.00393075,210.0,1e-06,Run15.xlsx,measured_cpress
3.1629986763,17190,249.367,2160.0,8.0,0.032,0.00399328,210.0,1e-06,Run15.xlsx,measured_cpress
3.2229988575,17516,248.865,2160.0,8.0,0.032,0.00405565,210.0,1e-06,Run15.xlsx,measured_cpress
3.28299880028,17842,247.777,2160.0,8.0,0.032,0.004103,210.0,1e-06,Run15.xlsx,measured_cpress
3.34299874306,18168,244.884,2160.0,8.0,0.032,0.00416464,210.0,1e-06,Run15.xlsx,measured_cpress
3.40299868584,18495,242.619,2160.0,8.0,0.032,0.00422568,210.0,1e-06,Run15.xlsx,measured_cpress
3.46299886703,18821,240.593,2160.0,8.0,0.032,0.0042862,210.0,1e-06,Run15.xlsx,measured_cpress
3.52299880981,19147,238.896,2160.0,8.0,0.032,0.00434627,210.0,1e-06,Run15.xlsx,measured_cpress
3.58299875259,19473,237.599,2160.0,8.0,0.032,0.004406,210.0,1e-06,Run15.xlsx,measured_cpress
3.64299869537,19799,236.989,2160.0,8.0,0.032,0.0044655,210.0,1e-06,Run15.xlsx,measured_cpress
3.70299887657,20125,237.694,2160.0,8.0,0.032,0.004525,210.0,1e-06,Run15.xlsx,measured_cpress
3.76299881935,20451,237.968,2160.0,8.0,0.032,0.00457034,210.0,1e-06,Run15.xlsx,measured_cpress
3.82299876213,20777,234.179,2160.0,8.0,0.032,0.00462936,210.0,1e-06,Run15.xlsx,measured_cpress
3.88299870491,21103,231.019,2160.0,8.0,0.032,0.0046876,210.0,1e-06,Run15.xlsx,measured_cpress
3.94299888611,21429,228.886,2160.0,8.0,0.032,0.00474529,210.0,1e-06,Run15.xlsx,measured_cpress
4.00299882889,21755,227.324,2160.0,8.0,0.032,0.0048025,210.0,1e-06,Run15.xlsx,measured_cpress
4.06299877167,22082,226.2,2160.0,8.0,0.032,0.0048593,210.0,1e-06,Run15.xlsx,measured_cpress
4.12299871445,22408,225.604,2160.0,8.0,0.032,0.00491581,210.0,1e-06,Run15.xlsx,measured_cpress
4.18299865723,22734,225.343,2160.0,8.0,0.032,0.00497217,210.0,1e-06,Run15.xlsx,measured_cpress
4.24299860001,23060,226.301,2160.0,8.0,0.032,0.00502856,210.0,1e-06,Run15.xlsx,measured_cpress
