sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
2.86756443977,46754,70.9769,1000.0,8.0,0.008,0.00333756,210.0,3e-06,Run3.xlsx,measured_cpress
2.91756439209,47569,70.6578,1000.0,8.0,0.008,0.003382,210.0,3e-06,Run3.xlsx,measured_cpress
2.96756434441,48384,70.3592,1000.0,8.0,0.008,0.00342624,210.0,3e-06,Run3.xlsx,measured_cpress
3.01756453514,49199,70.0973,1000.0,8.0,0.008,0.00347029,210.0,3e-06,Run3.xlsx,measured_cpress
3.06756448746,50015,69.8872,1000.0,8.0,0.008,0.00351413,210.0,3e-06,Run3.xlsx,measured_cpress
3.11756443977,50830,69.6419,1000.0,8.0,0.008,0.00355777,210.0,3e-06,Run3.xlsx,measured_cpress
3.16756439209,51645,69.4236,1000.0,8.0,0.008,0.0036012,210.0,3e-06,Run3.xlsx,measured_cpress
3.21756434441,52460,69.1897,1000.0,8.0,0.008,0.00364455,210.0,3e-06,Run3.xlsx,measured_cpress
3.26756453514,53276,68.9902,1000.0,8.0,0.008,0.0036834,210.0,3e-06,Run3.xlsx,measured_cpress
3.31756448746,54091,68.8105,1000.0,8.0,0.008,0.0037264,210.0,3e-06,Run3.xlsx,measured_cpress
3.36756443977,54906,68.5708,1000.0,8.0,0.008,0.00376915,210.0,3e-06,Run3.xlsx,measured_cpress
3.41756439209,55721,68.4118,1000.0,8.0,0.008,0.00381181,210.0,3e-06,Run3.xlsx,measured_cpress
3.46756434441,56536,68.2723,1000.0,8.0,0.008,0.00385433,210.0,3e-06,Run3.xlsx,measured_cpress
3.51756453514,57352,68.0318,1000.0,8.0,0.008,0.0038967,210.0,3e-06,Run3.xlsx,measured_cpress
3.56756448746,58167,67.8426,1000.0,8.0,0.008,0.00393892,210.0,3e-06,Run3.xlsx,measured_cpress
3.61756443977,58982,67.6189,1000.0,8.0,0.008,0.00398098,210.0,3e-06,Run3.xlsx,measured_cpress
3.66756439209,59797,67.4312,1000.0,8.0,0.008,0.00402289,210.0,3e-06,Run3.xlsx,measured_cpress
3.71756434441,60612,67.2266,1000.0,8.0,0.008,0.00406477,210.0,3e-06,Run3.xlsx,measured_cpress
3.76756453514,61428,67.0647,1000.0,8.0,0.008,0.00410234,210.0,3e-06,Run3.xlsx,measured_cpress
3.81756448746,62243,66.8994,1000.0,8.0,0.008,0.00414395,210.0,3e-06,Run3.xlsx,measured_cpress
3.86756443977,63058,66.7219,1000.0,8.0,0.008,0.00418536,210.0,3e-06,Run3.xlsx,measured_cpress
3.91756439209,63873,66.5599,1000.0,8.0,0.008,0.0042267,210.0,3e-06,Run3.xlsx,measured_cpress
3.96756434441,64689,66.4408,1000.0,8.0,0.008,0.00426794,210.0,3e-06,Run3.xlsx,measured_cpress
4.01756429672,65504,66.2279,1000.0,8.0,0.008,0.00430906,210.0,3e-06,Run3.xlsx,measured_cpress
4.06756448746,66319,66.0637,1000.0,8.0,0.008,0.00435005,210.0,3e-06,Run3.xlsx,measured_cpress
4.11756467819,67134,65.8852,1000.0,8.0,0.008,0.00439092,210.0,3e-06,Run3.xlsx,measured_cpress
4.16756439209,67949,65.7303,1000.0,8.0,0.008,0.00443167,210.0,3e-06,Run3.xlsx,measured_cpress
4.21756458282,68765,65.5286,1000.0,8.0,0.008,0.00447241,210.0,3e-06,Run3.xlsx,measured_cpress
4.26756429672,69580,65.4075,1000.0,8.0,0.008,0.00450897,210.0,3e-06,Run3.xlsx,measured_cpress
4.31756448746,70395,65.2651,1000.0,8.0,0.008,0.0045495,210.0,3e-06,Run3.xlsx,measured_cpress
4.36756467819,71210,65.1127,1000.0,8.0,0.008,0.00458986,210.0,3e-06,Run3.xlsx,measured_cpress
4.41756439209,72026,64.9647,1000.0,8.0,0.008,0.00463018,210.0,3e-06,Run3.xlsx,measured_cpress
4.46756458282,72841,64.8701,1000.0,8.0,0.008,0.00467042,210.0,3e-06,Run3.xlsx,measured_cpress
4.51756429672,73656,64.6872,1000.0,8.0,0.008,0.00471058,210.0,3e-06,Run3.xlsx,measured_cpress
4.56756448746,74471,64.553,1000.0,8.0,0.008,0.00475063,210.0,3e-06,Run3.xlsx,measured_cpress
4.61756467819,75286,64.4253,1000.0,8.0,0.008,0.00479059,210.0,3e-06,Run3.xlsx,measured_cpress
4.66756439209,76102,64.2954,1000.0,8.0,0.008,0.00483045,210.0,3e-06,Run3.xlsx,measured_cpress
4.71756458282,76917,64.131,1000.0,8.0,0.008,0.00487032,210.0,3e-06,Run3.xlsx,measured_cpress
4.76756429672,77732,64.0288,1000.0,8.0,0.008,0.00490614,210.0,3e-06,Run3.xlsx,measured_cpress
4.81756448746,78547,63.9103,1000.0,8.0,0.008,0.00494585,210.0,3e-06,Run3.xlsx,measured_cpress
4.86756467819,79362,63.7659,1000.0,8.0,0.008,0.0049854,210.0,3e-06,Run3.xlsx,measured_cpress
4.91756439209,80178,63.6377,1000.0,8.0,0.008,0.00502493,210.0,3e-06,Run3.xlsx,measured_cpress
